Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Bacilli;Lactobacillales	0.0104595879556	0.000555105817046	0.0227403806542	0.000303085409468	0.00101844105772	0.000983042516589	0.0310028366427	0.000122691859395	0.00229202037351	0.0136919907912	0.00174073315585	0.0039305499675	0.0269819511081	0.00359357608523	0.00685460513613	0.008294864397	0.0838619375205	0.00232340605293	0.0106605287865	0.0181790406355	0.0019383906119	0.00727663620953	0.00974564701435	0.00479616306954	0.000587416238796	0.000310501148854	0.000686828910918	0.00366205399099	0.0134256257973	0.00700516814853	0.000231100326429	0.0416597730055	0.0101313320826	0.00707833028976	0.00560802116967	0.0109687811613	0.00828214681301	0.00134799726121	0.000107561579004	0.000795572466275	9.31168057211e-05	0.004549103559	0.0	0.000740557886941	0.000728385170078	0.0275166383144	0.00176789502632	0.0124271445811	0.000767628029389	0.00499900813331	0.00126925029616	0.0121646813485	0.00369517228141	0.00735317935927	0.00120320855615	0.000229060090097	0.00109469074986	0.00499218702437	0.00037464208301	0.00264249500691	0.00286225402504	0.00401438681982	7.68060953317e-05	0.00341255917906	0.00061870553054	0.00752547082433	0.00689250623259	0.00459680560966	0.000793557488831	0.00234231219675	0.00356521370061	0.00470075425739	0.00128772635815	0.00204013501984	0.00183588499492	0.000847642343368	0.00655351422996	0.00554720051281	0.0168697670563	9.51587962412e-05	0.00106426805823	0.000127161749746	0.014211262848	0.00146094215862	0.0103715685808	0.000969340130681	0.000899652296545	0.000190433871838	0.00610712820141	0.00392343359886	0.00784849001877	0.00601565237706	0.0281598075616	6.79417060162e-05	0.0269920290064	0.00151214440979	0.0100706506889	0.00154235545361	0.0151484851515	0.00842467104336	0.00146114908939	0.00210514005029	0.00980111789939	0.00500544069641	0.152160300564	0.0101313157666	0.0190255816943	0.000794556565204	0.00185192481973	0.00305055971139	5.44484373298e-05	0.162585700294	0.00455375749312	0.00285823599577	0.0116072185038	0.0104742730447	0.00415996450164	0.0032601608346	0.0010325108546	0.00118231260345	0.00191113234591	0.0292466599304	0.013043259304	0.00213307794441	0.00161096721208	0.00308066477503	0.0022375316493	0.0140712504118	6.44226123369e-05	0.000890925289551	0.015139588581	0.00453237593257	0.0030704764657	0.00700394638603	0.00271798217004	0.000908815510451	0.00292426162394	0.0034265103697	0.000428265524625	0.0132381752029	0.00292021647109	4.25387102263e-05	0.00257849864837	0.00822122571001	0.00086481811794	0.000117109731819	0.000347383047707	0.000845394291898	5.44677142624e-05	0.00388631362083	0.00934182590234	0.00623426447668	0.00540000540001	0.000280370088517	0.000469246318221	0.030803558492	0.000286697247706	0.0052783109405
Firmicutes;Clostridia;Clostridiales	0.195492164113	0.389915577657	0.424899068963	0.559798751288	0.366566034991	0.583189972966	0.531987318538	0.419330102448	0.034337860781	0.300617957107	0.198033995495	0.211754510848	0.000662554260909	0.502655430116	0.728132844178	0.254327755338	0.0316269096757	0.392353881899	0.180471849541	0.181790406355	0.770326906957	0.374705420267	0.481317342631	0.717410071942	0.0612218257767	0.247127864373	0.206208933355	0.368538743235	0.407223070328	0.423371788277	0.11970996909	0.781542635915	0.540337711069	0.344300974482	0.392828530504	0.505586663598	0.361016010472	0.341728004108	0.0571420888459	0.246246973366	0.119487485101	0.150900900901	0.231832214436	0.401481115774	0.107655328138	0.518130539887	0.0953877583091	0.231391378027	0.161494315897	0.269906764531	0.721808540644	0.527757591077	0.546597562146	0.325888374202	0.363302139037	0.443994807971	0.787301587302	0.513403819226	0.22007546362	0.822584114303	0.266272189349	0.11270449008	0.0984346917771	0.442166734758	0.212800329976	0.482112534733	0.360561177103	0.439267627581	0.219374559135	0.280977078802	0.171427358771	0.206427213094	0.139154929577	0.131347601914	0.351637543848	0.20554115909	0.361989617466	0.377111017973	0.538216032496	0.1822766742	0.380527327657	0.0539165818922	0.766708488153	0.276803816339	0.161996289072	0.147734616213	0.691151798089	0.119560732536	0.49607743742	0.233384853168	0.620713188876	0.286210723046	0.426188359567	0.0206542786289	0.557221374924	0.795072929465	0.435223857293	0.602823696907	0.452854714529	0.212504578626	0.648958931274	0.0732120928601	0.339815416613	0.792383025027	0.589751617616	0.42649360814	0.455456999614	0.769795293336	0.412191181686	0.198525120696	0.317162147446	0.34818805093	0.236538115207	0.191231742174	0.180970939592	0.348377889345	0.337456320373	0.322973266681	0.153288149952	0.237999527075	0.0633403863218	0.0476591444931	0.261595407161	0.130226585116	0.114947248721	0.142886096473	0.704292527822	0.357334462798	0.192655822194	0.140002545501	0.556438916877	0.432409034197	0.279304988621	0.319266185516	0.388209393346	0.197667373523	0.614143678721	0.195779981966	0.138054450902	0.666638678981	0.0081712479237	0.141568827633	0.177833229362	0.88490284006	0.482136100751	0.117343951282	0.0895090319592	0.374509671311	0.104360140527	0.719529896521	0.67940552017	0.195979698677	0.104139104139	0.0582769255417	0.134818076812	0.0718363325509	0.168291284404	0.0602207293666
Firmicutes;Erysipelotrichi;Erysipelotrichales	0.00017608733932	4.62588180872e-05	0.000782730493532	0.000181851245681	0.00029098315935	0.000245760629147	0.00103454029701	0.0	0.0	0.0	0.0	3.09492123425e-05	0.0	0.000667832723803	0.000128724979082	0.0	0.0	0.000150870522917	0.000196856355432	0.0	0.00015716680637	0.000124033571753	2.10035495999e-05	0.000191846522782	0.0	0.000186300689313	0.00036630875249	0.0	0.000125473138292	0.000636833468048	0.0	0.000165447867377	0.000187617260788	0.000290890285881	2.42771479207e-05	0.0	0.0	0.0	0.0	3.45901072293e-05	1.86233611442e-05	0.0	0.0	0.0	0.0	8.95335303071e-05	3.92865561405e-05	2.5675918556e-05	0.0	0.0	0.000141027810684	3.15965749313e-05	0.0	1.61964303068e-05	3.3422459893e-05	0.0	0.0	8.1173772754e-05	0.0	0.000215086802888	0.0	0.0	9.21673143981e-05	0.000216288962053	0.0	0.0	0.0	0.000233735878457	0.0	0.0	2.12215101227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14490591064e-05	0.0	6.86624553694e-05	0.0	2.41277807267e-05	5.96302921884e-05	0.0	3.59014863215e-05	0.0	0.0	0.0	0.0	0.000136495478587	0.0	0.000313758301522	0.0	0.000546746856206	0.0	0.0	0.0	0.0	0.0	0.0	0.00014619028127	0.000727934485896	0.00152339499456	0.000156543519098	0.000543525523959	0.000289240262245	2.88929660074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54848492571e-05	0.000166398580065	4.3468811128e-05	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	5.88824118236e-05	0.0	0.0	0.0	0.000183669185558	0.0	0.0	0.0	2.71798217004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234115278363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Erysipelotrichia;Erysipelotrichales	0.0048952280331	0.00698508153117	0.01120540496	0.0186094441414	0.017022514822	0.0111821086262	0.0598364758885	0.0181583951905	0.0026740237691	0.0222040470132	0.000580244385282	0.00643743616725	2.2846698652e-05	0.0606773731913	0.00582480530347	0.00825879976919	0.00038714672861	0.0105609366042	0.0216996274872	0.00710357470211	0.0426445934619	0.0023152933394	0.0769990128332	0.0280095923261	0.0528239491776	0.00245295907595	0.0027702099407	0.00149074764235	0.0929128589055	0.00715212971808	0.0023687783459	0.0591310678005	0.0632270168856	0.0276992194444	0.0259279939793	0.0150597018742	0.0990836773739	0.00787401574803	0.00562009250296	0.00262884814943	0.0014339988081	0.00885291231826	0.00112706424266	0.00713404097754	0.00211231699323	0.050138776972	0.000432152117545	0.000179731429892	0.00318017326461	0.00682404284864	0.00792576296046	0.0279313722392	0.00369517228141	0.00400051828577	0.0326871657754	0.00282507444453	0.00793650793651	0.0287152221117	0.00160560892719	0.0574896297434	0.000550433466355	0.00280775031906	0.00413216792885	0.00379707288938	0.0421063486062	0.0129862611917	0.00359290218507	0.00140241527074	0.000646602398307	0.0269700518655	0.173846610925	0.00450845067413	0.00155600268276	0.00667680551949	0.0159984263843	0.0129568186772	0.0461323220795	0.00414190971623	0.0201442427257	0.00123706435114	0.0160326833288	0.00546795523906	0.0219321526806	0.00244484197973	0.00594700033303	0.00190277877504	0.00510613465607	0.000507823658235	0.00461051970937	0.0103832283121	0.146493772394	0.0260483588366	0.0100141191236	3.39708530081e-05	0.0261862967972	0.0200674164383	0.010460985987	0.0942023253975	0.186431356864	0.0118058099236	0.00709700986276	0.0043857084381	0.0190562849344	0.0454842219804	0.160509288249	0.00813114183842	0.0145905643399	0.00431949841811	0.138460932267	0.00596848639185	0.00337580311445	0.024485798237	0.00131209961666	0.0106452411496	0.00220282978904	0.0129717882719	0.0181374452271	0.00730276026951	0.000582442020544	0.00520217545519	0.00337860896867	0.000645559672168	0.00329858488191	0.00561565418018	0.00356939794049	0.0157681394406	0.0202555496673	0.00541201938915	0.00885810919633	0.00369097619957	0.0373110831234	0.0171364550709	0.000686341798216	0.00903046894443	0.0167699499891	5.04897505806e-05	0.0330928940443	0.00220018034265	0.000428265524625	0.0171844388469	0.000776938327171	0.00425387102263	0.00149719276357	0.0291479820628	0.0184314361386	0.000380606628411	0.000694766095415	0.00798052211551	0.00152509599935	0.0196188603268	0.102016985138	0.00627422771051	0.00564300564301	0.000200264348941	0.00844643372798	0.00750528847547	0.0329701834862	0.00582670688237
Firmicutes;Negativicutes;Selenomonadales	0.0120795914774	0.106071469874	0.0201862074648	0.00594047402558	0.0743461972138	0.0163430818383	0.045853495745	0.0318998834427	0.013285229202	0.0854537743851	0.0250870366578	0.0458667326917	0.00233036326251	0.144474479249	0.0702838385789	0.00512117714945	0.00330563745198	0.0337044748197	0.0436112541264	0.0249007027192	0.00576278290025	0.0383263736718	0.0192182478839	0.0168824940048	0.00150117483248	0.0297770601751	0.0359898349321	0.0628706614382	0.0396704238901	0.0103118034634	0.00372649276367	0.00840475166275	0.0521575984991	0.00121204285784	0.0923017163944	0.0781877221242	0.0284714530259	0.169569496748	0.0491287512101	0.02971290211	0.000633194278903	0.0642449380073	0.0478757289165	0.0106887188349	0.0771359895113	0.0923389142567	0.108548754616	0.0976455182684	0.0188617172936	0.0244395953184	0.00919501325661	0.0316913646561	0.00187158076591	0.00723980434712	0.0344251336898	0.0193937542949	0.00487137383689	0.0200905087566	0.00444218469855	0.0012597941312	0.03525526352	0.225060911939	7.68060953317e-05	0.00374900867559	0.0207610078026	0.0548780487805	0.0533802610353	0.00685625243475	0.120591347284	0.0171156098377	0.00893425576164	0.00217944061024	0.103366867874	0.00586075151155	0.0276366259056	0.00675692039427	0.348624866537	0.0419861443258	0.157340628368	0.0249078149161	0.0183328755836	0.0132248219736	0.0279640978623	0.0690220632081	0.0430562824112	0.0519494507073	0.0499914897756	0.000729996508712	0.0485190817583	0.0141481393413	0.0151509981232	0.0236245765682	0.0147466401715	0.0157964466488	0.0680268193721	0.0234067353432	0.0335298021	0.175630783833	0.0652934706529	0.0181172691668	0.00490528622867	0.00491199345068	0.0377486026258	0.0319912948857	0.027082028804	0.0116097051918	0.0144941509191	0.0151688071539	0.0466133417392	0.00822324791766	0.104159860612	0.0386875612145	0.00257274434639	0.0417707559697	0.00203338134373	0.014271515584	0.0432081646237	0.0214735926972	0.00929259769141	0.0535587609364	0.0318749573408	0.00634332547435	0.0295613637508	0.0302766471497	0.016204434898	0.0192541548439	0.00471059294589	0.0452727187162	0.0254147205669	0.00776377752323	0.18083543241	0.0221526239401	0.0362316222953	0.00355530273403	0.0876549249837	0.000378673129355	0.123598791305	0.0399639314698	0.00183542367697	0.0338650993563	0.000348282698387	0.0521949974477	0.0071948430027	0.00298953662182	0.0396735311605	0.0910528164891	0.0460861509958	0.0409508994995	0.0062910209973	0.041906634827	0.0157112526539	0.0094712864165	0.013014013014	0.0432170465014	0.040355183367	0.090816888348	0.0157683486239	0.0162805045243
Firmicutes;unclassified;unclassified	3.52174678641e-05	0.00291430553949	0.0	0.00139419288355	0.0038918997563	0.00135168346031	0.0	0.00202441568002	0.0	0.0	3.41320226637e-05	0.000711831883879	0.0	0.00152647479727	0.0	0.0	0.0	0.00226305784376	0.0	0.000229147571036	0.0	0.0106668871708	0.0	0.0	0.0	0.0	0.00334256736647	0.00243056680818	0.000104560948577	0.00837680946433	0.000346650489644	0.0	0.0	0.0	0.000704037289699	0.0136790161336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.87410515922e-05	0.0	0.000119378040409	0.0	0.0	0.0	0.0	0.0	0.0210117223293	0.0	0.000437303618283	0.00203877005348	0.0	0.0	0.000162347545508	0.0	0.0	0.000385303426448	0.0	0.0	0.0	0.0	0.0	0.0	0.000934943513829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93084490027e-05	0.0	0.0	0.000240318593793	0.0	0.00137528350142	0.0	0.0	0.0	0.0	0.0	0.00214835735149	0.0	0.0	0.0	0.0	0.0	5.75523006532e-05	0.00648961975869	0.0	0.0	0.0	2.81761573357e-05	0.0	0.0	0.0	0.00152339499456	0.0	0.00197843290721	0.0	0.00114127215729	0.00114267701643	0.00305055971139	0.000544484373298	0.00146914789422	0.0	2.25057952423e-05	0.0	0.000229363643314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243210376976	0.0	0.000282366228999	0.0	0.0	0.00102329974811	0.000178239502966	0.000216739515226	0.0	0.00173950858882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106157112527	0.000439595572074	2.7000027e-05	0.0	0.0	0.0	0.0	0.0
Fusobacteria;Fusobacteriia;Fusobacteriales	0.0	0.0	0.0	0.0	0.0	0.000368640943721	3.33722676456e-05	0.0	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0	0.000160906223853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.30106487996e-05	0.0	0.0	0.0	0.000251837267337	0.0	0.0	0.0	0.000144437704018	0.0	0.0	0.0	0.0	2.55682544553e-05	5.03473970396e-05	0.0	8.0671184253e-05	0.0	0.0	2.229952725e-05	0.0	0.0	0.000145677034016	0.000149222550512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67601487864e-05	0.0	0.0	0.0	0.0	2.40321068948e-05	0.0	3.85921580735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43312276847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41388466459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000435255712731	0.0	0.0	3.21378069161e-05	2.88929660074e-05	3.9402655739e-05	0.0	0.0	0.0	0.000180092104248	0.0	0.0	0.0	0.00011093238671	0.0	0.0	0.000118231260345	0.0	0.0	0.0	0.0	0.0	0.0	5.88824118236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74753874647e-05	0.0	0.0	0.000139938427092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38157716759e-05	0.0	0.000468230556726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentisphaerae;Lentisphaeria;Victivallales	0.0	0.000138776454262	0.0	0.000606170818937	0.000472847633943	0.000491521258294	3.33722676456e-05	6.13459296976e-05	0.0	0.0	0.000273056181309	0.0	0.0	3.18015582764e-05	0.0	0.0	0.0	0.0	0.0	7.63825236786e-05	0.0	0.0	6.30106487996e-05	0.0	4.35123139849e-05	0.0	4.57885940612e-05	0.000194445344654	0.0	7.34807847748e-05	0.0	0.0	0.0	0.0	0.000267048627127	5.11365089105e-05	0.0	0.0	0.0	0.0	0.000204856972586	6.68985817501e-05	2.45013965796e-05	0.00012342631449	0.0	5.96890202047e-05	0.0	0.0	3.65537156852e-05	0.0	0.0	0.0	0.0	0.0	0.00100267379679	0.0	0.0	0.000466749193336	8.02804463593e-05	0.0	0.000137608366589	0.0	0.0	2.40321068948e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.48860404906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183180682764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82776932918e-05	0.000198153212064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17410209583e-05	0.0	0.0	0.00110327436069	0.0	0.000544484373298	0.0	0.0	0.000135034771454	0.0	0.000254848492571	0.0	4.3468811128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00247263883259	0.0	0.000988281801497	0.0	0.0	2.62384550798e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.60685302074e-05	0.0	0.0	0.0	0.0	4.15886878769e-05	0.0	0.0	0.000234219463637	0.0	0.00284052482078	2.72338571312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Caulobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46542245014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;RF32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00373302439338	0.0	0.0	0.0	0.0	0.00328444851818	0.0	0.0	0.0	0.0	0.0	3.10501148854e-05	0.00556331417844	0.0	0.0	0.00546207166826	0.0	0.0	0.0	0.0	0.0	0.0	7.55210955594e-05	0.0	0.000188232763257	0.0	0.0	4.45990545e-05	0.0	0.000271537891879	0.00917765314298	0.0	0.000353579005264	0.0	0.000584859450963	0.0	0.0	0.000916300673007	0.0241865822056	0.00683489358945	0.0	0.0	5.47345374932e-05	0.000974085273048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69232056215e-05	0.0	0.00472212132219	0.0	0.0	0.0	0.0	0.0	0.000123271122507	0.0	0.0	0.000274649821478	0.0	0.0	0.000357781753131	0.0	0.0	0.00403627787098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018586775037	0.0	0.0	0.0	0.0	0.0	0.0	2.59976602106e-05	0.0	0.0	0.00336985824854	0.0	0.0003900550411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000945850082762	0.000477783086479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00165457553774	0.0	0.00697680340183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	8.31773757538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Rhizobiales	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.79892504079e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98151460942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Sphingomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.40511323712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
