Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae	0.00429653107942	0.000185035272349	0.0100107110489	0.0176395708311	0.0104390208417	0.00860162202015	0.000133489070582	0.0270535549966	0.0107385398981	3.02920150248e-05	0.0262475254284	0.000804679520906	0.0	0.000667832723803	0.0157366286928	0.00288517022504	2.97805175854e-05	0.0501191877131	0.000802568218299	0.143522761992	0.00581517183571	0.0866167776078	0.0407048791246	0.0163069544365	0.0302193020625	0.0146556542259	0.160443233591	0.00236575169329	0.0464459733579	0.108702574277	0.0364560764942	0.017471294795	0.00600375234522	0.0015837360009	0.00791435022214	0.0252614354018	0.00468230792468	0.0325445053064	0.053242981607	0.0017640954687	0.0703218116806	0.0116180536973	0.0234233351301	0.0369785238213	0.0173719863064	0.00289491747993	0.0353971870826	0.0136595886718	0.0267573198816	0.0960126958937	0.00930783550516	0.0242661695472	0.022938861695	0.0781801690907	0.0168449197861	0.021302588379	0.020197044335	0.0382328469671	0.0503358398673	0.000153633430635	0.0433466354754	0.00032486367328	3.07224381327e-05	0.0619307394679	0.00127178359055	0.00932000617475	7.33245343892e-05	0.0441760810284	0.00220432635787	0.00150577212648	0.109778871865	0.0449776714173	0.00558014755198	0.0459957713565	0.0121627380913	0.00140466445472	0.00235631972313	0.0862897857548	0.0115642874907	0.143142619246	0.0284949189783	6.35808748728e-05	0.0362399266515	0.00751341681574	0.000190304010657	0.00639046456523	0.011355070878	0.0124099406481	0.00526226856881	0.0185075100067	0.00146732639481	0.00756336876533	7.84395753804e-05	0.00910418860618	0.00589911081695	0.00938789654412	0.000702603536438	0.00794906272246	0.00559944005599	0.00019723310135	0.0414340134634	0.0177475001462	0.000415962563369	0.00152339499456	0.000104362346066	0.141664492565	0.142948965163	0.00954912526545	0.0678513731826	0.0357313385325	0.0083850593488	0.00391772771792	0.00733232138722	0.0518758580334	0.00211810556638	0.0280588190321	0.00626767984913	0.0156922408172	0.0	0.0374201938993	0.0222851682479	0.0200123498372	0.0238958553659	0.0103606643014	0.0115294712237	0.0098094852047	0.0153094270741	0.036472304579	0.0696730552424	0.0125365915744	0.004932829555	0.0387034349299	0.035003431709	0.00312866640594	0.0598227875625	2.52448752903e-05	0.00185203236183	0.00100991884581	0.0	0.0188916876574	0.000455446605583	0.00331801939765	0.0113953004783	0.00149476831091	0.0520512404735	0.0706757231526	0.00816350162112	0.00818341674557	0.00522890056919	0.0101137800253	0.000530785562633	0.021220477161	0.00553500553501	0.0010013217447	7.21917412648e-05	0.00066649279898	0.00487385321101	0.0128873046339
Bacteroidetes;Bacteroidia;Bacteroidales;[Paraprevotellaceae]	0.0	0.0	0.0	0.0207310420076	0.000254610264431	0.0018432047186	0.00083430669114	0.0	0.0	3.02920150248e-05	0.0	0.000402339760453	0.0	0.00321195738591	0.0	0.0	0.0	0.0	0.00405826948121	0.0	0.0	0.0	0.0201844111655	0.0	0.0	0.0	0.0	6.48151148848e-05	0.0	0.0	0.0	3.30895734754e-05	0.0	1.61605714378e-05	9.71085916826e-05	2.55682544553e-05	0.0	0.0	0.0	0.000103770321688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000205407348448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0170487746193	0.0266285890707	4.88830229261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14490591064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000613246116108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00800727934486	0.013710554951	0.0	0.0	0.0	0.00956357174846	3.9402655739e-05	0.00013263303093	0.000217793749319	0.0	0.0	0.0	0.0	0.0	5.54661933552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0574842739917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60685302074e-05	9.17711838483e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0414919518463	0.0	4.68230556726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteroidetes;Bacteroidia;Bacteroidales;unclassified	0.0152139461173	0.0486874060368	0.0487352723078	0.023398193611	0.00665623977012	0.0186778078152	0.0011680293676	0.000276056683639	0.0	0.0	0.0	0.0110798180186	0.0	0.00381618699316	0.0	0.0	0.0	0.0	0.0118870953088	0.0	0.0	0.0	0.0	0.0	0.0	0.000621002297709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000664774615837	0.0	0.0	0.0	0.0014181943964	0.0	0.0	0.0	0.0	0.0	0.0	3.92865561405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206235176847	0.004727539364	0.0196754167278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000506857483602	0.0	0.00879586414878	0.0	0.0	0.00538296280204	0.0	0.0	8.76065880154e-05	0.030512994823	0.0	0.0105896233202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107890289874	0.00413492927095	0.0	0.0	0.0	0.0	0.0	0.0	0.00920178590874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000924378710847	0.0	0.0	0.0	3.60685302074e-05	0.0	0.0	0.0	4.25387102263e-05	0.0	0.0	0.0	0.0	0.0	0.0239753821182	0.0	4.68230556726e-05	0.0	0.0	0.0	4.00528697881e-05	0.0	0.0	0.0	0.0
Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21811730328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cyanobacteria[Melainabacteria];[Melainabacteria];[Melainabacteriales];[Melainabacteriaceae]	0.0	0.0148028217879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413420257593	0.00521336165283	0.0	0.0	0.00280619172626	0.0	0.0	0.0	0.0	0.0	0.0328057553957	0.0	0.0	0.0106687424163	0.0	0.0	0.0	0.0	3.30895734754e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.6890394751e-05	0.0	0.0	0.0001337971635	0.0	0.00111083683041	0.000946900721101	0.0	0.000392865561405	0.0	0.000146214862741	0.0	0.0	0.000284369174381	0.0126691621077	0.0	0.0	0.0	0.0	0.000223227875074	0.012282908293	0.0	0.0	0.0	0.0	0.000144192641369	0.0	1.92960790367e-05	0.0	3.89559797429e-05	0.0	0.00230885059394	0.0	4.27341296126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137324910739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00309119010819	0.0	0.0	0.0	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	2.81761573357e-05	0.0	0.0	2.59976602106e-05	0.0	0.0	6.5223062875e-05	0.0	0.0	0.0487016824934	0.0	0.0	0.0	0.0	0.0	8.47242226553e-05	0.0	0.0	0.0	0.0	0.000591156301726	0.0	0.0	0.0	0.00853231177764	0.0128877376966	0.0	0.0	0.0	0.0	0.0	5.24769101595e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.60685302074e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.40511323712e-05	0.0	0.0	0.0	2.72338571312e-05	0.0	0.0	0.0	0.0	4.00528697881e-05	0.0	0.0	0.0	0.0
Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0	0.000624494044177	0.000123589025295	0.0018791295387	0.000109118684756	0.00159744408946	0.000700817620557	0.00168701306668	0.0	0.0	6.82640453273e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000603482091669	0.0	0.0	0.0	0.0	0.0	0.00374100719424	0.000304586197894	3.10501148854e-05	0.0	0.0	0.0164997176854	0.0	0.0	0.0	0.0	0.0	0.0	0.00299148577127	0.0	0.0	0.0	0.00197163611207	0.0	0.0	0.0	0.0	0.0	2.98445101024e-05	0.000314292449124	5.1351837112e-05	0.000584859450963	0.0	0.0	0.000473948623969	0.0	0.000113375012147	0.0	7.63533633657e-05	0.0	0.0	0.0	0.000860347211553	0.0	0.0	0.0	0.0	0.00113429347266	0.00272074714418	0.000464388717798	0.00124659135177	0.0	0.0	0.0	0.0	2.68276324614e-05	0.0	0.0	0.0	0.0	0.0	0.000248694354638	0.0	0.00260917330404	0.0	0.0	8.94454382826e-05	0.0	0.0	0.00184793444696	0.0	9.65553865836e-05	0.0	0.0	5.84043920103e-05	0.0	0.0	0.000230209202613	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.000497046956318	0.0	0.00282916213275	0.0	0.0	0.0	0.000404501524104	7.8805311478e-05	5.3053212372e-05	0.000217793749319	0.0	2.57274434639e-05	0.0	0.0	0.0	0.016085196073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00306188541483	0.0	0.0	0.0680285096093	0.00128568429891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	0.0	0.0	0.0155667261229	0.0	0.0	0.000879210063574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00372706422018	0.0
Firmicutes;Bacilli;Bacillales;Bacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36672325976e-05	0.000121168060099	0.0	0.0	9.13867946082e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20070991998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61605714378e-05	2.42771479207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64192585039e-05	0.0	0.0	0.0	3.65537156852e-05	0.0	0.0	6.31931498626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50433466355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21811730328e-05	0.0	0.0	0.0	0.0	2.6526606186e-05	0.0	0.00048971596474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91156301726e-05	0.000273018906559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74753874647e-05	0.0	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135263086704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.000457827082233	0.000161905863305	0.000247178050589	6.06170818937e-05	0.0015640344815	0.0	0.00250292007342	0.000552113367278	0.000275891341256	0.00102992851084	0.000238924158646	0.000433288972796	0.000982408042038	0.000763237398633	0.000450537426788	0.000577034045009	0.000893415527562	0.000211218732084	9.085677943e-05	0.000840207760464	0.000261944677284	0.000661512382685	0.00142824137279	0.000191846522782	0.000217561569924	0.000527851953052	0.000503674534673	6.48151148848e-05	0.000564629122315	0.000244935949249	0.00063552589768	0.000562522749082	0.00300187617261	0.000840349714766	0.000169940035445	0.000562501598016	0.000780384654113	0.000149777473468	0.000457136710767	0.000449671393981	0.000260727056019	0.0010257782535	2.45013965796e-05	9.87410515922e-05	0.00127467404764	0.00050735667174	0.000117859668421	0.000282435104116	0.000657966882334	0.000634794683595	0.000423083432053	0.000916300673007	0.000431903253671	0.000178160733374	0.000601604278075	0.000229060090097	0.0015873015873	0.000101467215943	0.000883084909952	0.00288830849593	0.000522911793037	0.00016243183664	0.000107528533464	0.000192256855158	0.000893685766336	0.000559586292065	0.0	0.000701207635372	0.000382083235363	0.000317885226702	0.000254658121472	0.000427341296126	0.000724346076459	0.00025965354798	0.000262269284988	0.000242183526677	0.000110452487022	0.000591701388033	0.0013263698914	0.000523373379327	0.000205987366108	0.00158952187182	0.000651450079622	0.000238521168754	0.000285456015986	7.18029726431e-05	0.000583558246407	3.17389786397e-05	0.00053105462621	0.000118891927238	0.00177444122163	0.000467235136082	0.0	6.79417060162e-05	5.75523006532e-05	0.00151214440979	0.00218587766892	0.00359882939176	0.0012498750125	0.000563523146713	0.000626206752596	0.000175428337524	2.59976602106e-05	0.000217627856366	0.00109580463369	0.000282633272458	0.000674893945237	0.000361162075093	0.000275818590173	0.000106106424744	0.000272242186649	0.0142017629775	0.000566003756207	0.00029257533815	0.000254172667966	5.09696985142e-05	0.00149758722059	0.000565094544664	0.000264746372975	0.000591156301726	0.000819056719678	0.000224542494667	0.000327340484464	0.00030472542063	6.31751847874e-05	0.000283745439805	0.000529941706412	0.000611793496165	9.66339185054e-05	0.00210003818251	0.000551007556675	0.000178239502966	0.000325109272839	0.000142212109361	0.000244618395303	0.000328183378774	0.00545862169802	0.000721370604148	0.000122361578464	0.00375034984607	0.00026790976799	0.000382848392037	0.000415886878769	0.000747384155456	0.000486460191341	0.000117109731819	0.000289485873089	0.000101447315028	0.000190636999918	0.00379266750948	0.0105095541401	0.00171841905447	0.000324000324	0.000520687307246	0.00014438348253	0.000695470746762	0.00229357798165	0.000377022210036
Firmicutes;Bacilli;Bacillales;[Exiguobacteraceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.08760450745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Bacilli;Gemellales;Gemellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318015582764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000124033571753	0.000168028396799	0.0	0.0	0.0	4.57885940612e-05	0.0	2.09121897154e-05	0.0	0.0	0.000628701896033	0.0	0.000727225714701	0.0	0.000153409526732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.96890202047e-05	3.92865561405e-05	0.0	0.0	0.0	0.0	3.15965749313e-05	0.0	0.0	0.0	0.0	0.0	2.02934431885e-05	0.0	3.07266861269e-05	2.75216733177e-05	0.0	0.0	0.0	0.0	0.000289441185551	0.0	0.0	0.0	0.0	0.0	6.41011944189e-05	0.0	0.000148373455989	0.0	0.0	3.68174956739e-05	0.0	0.0	0.0	3.43312276847e-05	0.0	9.65111229069e-05	0.0	0.0	0.0	0.0	0.0	0.000362082699689	0.0	3.41238696468e-05	0.0	0.0	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000260905865164	0.000326115314375	0.000257102455328	1.44464830037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71798217004e-05	0.0	0.0	0.0	0.0	0.0	0.000133954883995	0.0	0.0	0.0	0.0	0.0	0.0	3.38157716759e-05	0.0	0.0	0.0	0.0	0.0	4.00528697881e-05	0.0	0.0	0.0	0.0
Firmicutes;Bacilli;Lactobacillales;Aerococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12224108659e-05	0.0	0.0	0.0	6.85400959561e-05	0.0	0.0	0.0	8.93415527562e-05	0.0	0.0	0.0	0.0	0.0	2.10035495999e-05	0.0	0.0	0.0	0.0	0.0	4.18243794308e-05	0.0	0.0	0.0	0.0	8.0802857189e-05	0.0	2.55682544553e-05	0.0	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98445101024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47345374932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01924042162e-05	0.0	0.0	0.0	3.70933639972e-05	0.0	0.0	3.68174956739e-05	0.0	0.0	0.0	0.0	6.35808748728e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99950005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42756138321e-05	0.0	0.0	0.0	0.0	0.000979431929481	2.57274434639e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62384550798e-05	0.0	0.0	0.0	5.43596434007e-05	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.38157716759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.000266978141165	0.0	6.36672325976e-05	6.05840300497e-05	3.41320226637e-05	0.0	0.000159926890564	9.54046748291e-05	0.0	0.0	0.0	3.01741045834e-05	6.05711862867e-05	0.0	0.0	4.13445239178e-05	0.000903152632795	0.0	0.0	0.0	2.28942970306e-05	3.24075574424e-05	8.36487588615e-05	2.44935949249e-05	0.0	0.000562522749082	0.000750469043152	0.00143829085796	0.0	0.0	0.0	6.4190345772e-05	0.0	0.0	0.0	8.91981090001e-05	0.0	4.93705257961e-05	3.64192585039e-05	2.98445101024e-05	0.0	2.5675918556e-05	0.0	0.0	0.0	0.0	0.0	1.61964303068e-05	0.0	0.0	0.000109469074986	0.0	0.0	0.000245813489015	5.50433466355e-05	9.28181923657e-05	0.0	0.0	0.0	0.000192960790367	2.44415114631e-05	3.89559797429e-05	2.93910181049e-05	0.000150577212648	2.12215101227e-05	2.13670648063e-05	0.0	0.000630587187952	0.0	0.0	7.36349913479e-05	4.93084490027e-05	0.0	0.0	0.0	0.0	9.65111229069e-05	0.0	0.0	0.0	9.72597077346e-05	0.0	0.00012069423323	0.0	3.41238696468e-05	2.92021960051e-05	0.0	0.0	0.000517970705879	3.15030085373e-05	0.000546469417229	3.95475757336e-05	0.0003499650035	0.0	0.0	0.0	2.59976602106e-05	0.0	0.000260905865164	2.17410209583e-05	0.000289240262245	0.0	0.0	0.0	0.0	0.000979431929481	5.14548869279e-05	0.000157540566696	0.0	2.54848492571e-05	0.0	4.3468811128e-05	0.0	0.0	0.0	2.80678118334e-05	0.000100720149066	0.0	0.0	0.0	0.0	0.0	0.0	0.000127275041364	0.0	5.09255722761e-05	0.0	0.0	5.43596434007e-05	0.0	0.0	0.0	3.05903946161e-05	0.000111950741674	2.6790976799e-05	0.0	4.15886878769e-05	0.0	5.40511323712e-05	0.0	0.0	0.0	0.0	0.00018729222269	0.0	0.0	0.0	0.000160211479152	3.60958706324e-05	0.0	0.0	0.000137098985468
Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.0	0.0	0.0	0.0	7.27457898374e-05	0.0	0.00764224929084	0.0	0.00157045840407	3.02920150248e-05	0.0	3.09492123425e-05	0.00011423349326	0.000159007791382	0.0	0.0	0.0748980017273	0.000543133882502	0.000348284321148	0.000381912618393	0.0	0.0	0.000105017747999	0.0	0.0	0.0	0.0	0.0	0.00692193479579	0.0	0.0	0.0	0.0	0.000193926857254	0.0	7.67047633658e-05	0.00747658846038	4.2793563848e-05	2.6890394751e-05	0.0	0.0	0.00011149763625	0.0	0.0	0.0	2.98445101024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109469074986	0.0	2.67601487864e-05	0.0	0.0	0.0	1.53612190663e-05	0.0	0.00030935276527	0.0	0.0	0.0	0.0	1.67308014054e-05	0.0	0.0	0.00075117370892	0.0	0.00154083204931	7.2655058003e-05	0.000110452487022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00975308054617	0.0	4.86298538673e-05	6.34779572793e-05	0.0	0.0	0.000307114826821	0.0	0.0	3.39708530081e-05	0.0	0.0	0.0	3.95475757336e-05	0.0	0.0	0.0	0.00122799836267	0.0	0.0	0.00250469630557	0.0	3.21378069161e-05	0.0	3.9402655739e-05	0.0	0.0	0.0	0.0	0.0	0.0104210793866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00207068567933	0.0	0.0	2.62384550798e-05	0.000101851144552	0.0	0.0	0.0	0.0	0.0	0.0	3.05903946161e-05	5.59753708368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00350318471338	0.0	0.0	0.0	0.000180479353162	0.0297313744241	0.0	0.00356457362216
Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00792393026941	0.000508846998959	0.0211337233254	0.000181851245681	0.000654712108537	0.000860162202015	0.00030035040881	0.0	8.48896434635e-05	0.00121168060099	0.00160420506519	0.00340441335768	2.2846698652e-05	0.000667832723803	0.00518118040806	0.00807847663012	2.97805175854e-05	0.000573307987085	0.0100699597202	0.0111518484571	0.000209555741827	0.00119899119362	0.00245741530319	0.0	0.000565660081803	0.000217350804198	0.000343414455459	0.001685192987	0.000355507225162	0.000710314252823	0.000144437704018	0.00655173554813	0.00300187617261	9.69634286268e-05	0.00288898060256	0.00186648257523	0.000226563286678	2.1396781924e-05	0.0	0.000276720857835	0.0	2.229952725e-05	0.0	2.4685262898e-05	3.64192585039e-05	0.0108335571672	0.000117859668421	0.0113744319203	0.000548305735278	0.00472128545923	0.000930783550516	0.00372839584189	0.00369517228141	0.00549058987399	0.000868983957219	7.63533633657e-05	0.0	0.00166406234146	0.000107040595146	0.00110616070057	0.00258703729187	0.00016243183664	0.0	0.00283578861359	3.43725294744e-05	0.000405217659772	0.00562154763651	0.00401246591352	0.000529038325888	3.34616028108e-05	0.0027163532957	0.00435888122049	0.0	0.000519307095961	0.0	7.2655058003e-05	0.000515444939435	0.000739626735041	0.0102379175993	0.0	0.000961274375172	0.0	0.00400521160064	0.000417412045319	0.000142728007993	7.18029726431e-05	2.43149269336e-05	0.0	0.00200352427161	0.0037252803868	0.000341238696468	0.00306623058054	0.0271923861319	0.0	0.0217547696469	0.000567054153672	0.00222491119872	0.000355928181602	0.0141485851415	0.00822743794201	0.000104367792099	5.8476112508e-05	0.00912517873391	0.00239390642002	0.00250469630557	0.00210887903296	0.00134978789047	0.000375608558097	0.000669845147563	0.00289140007427	0.0	0.024485798237	0.00012863721732	0.000135034771454	0.000762518003897	0.00963327301919	0.00305064063453	0.00312975440122	0.000847188393519	0.000177346890518	0.0018770049826	0.0290501852476	0.012665558745	0.00191541692967	0.00145302925011	0.00295905958654	0.0012365306483	0.0119535036943	3.22113061685e-05	0.000127275041364	0.0121484047019	0.00198609731877	0.00303435321316	0.00686173427667	0.000679495542509	0.000126224376452	4.87376937323e-05	0.00328223624887	0.000183542367697	0.0124825076966	2.6790976799e-05	0.0	0.00253690996049	0.00149476831091	0.000108102264742	0.0	0.0	0.0	0.0	0.000327761389708	0.000212314225053	0.00615433800903	0.00534600534601	0.0	3.60958706324e-05	5.79558955635e-05	0.0	0.000137098985468
