Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Negativicutes	0.0120795914774	0.106071469874	0.0201862074648	0.00594047402558	0.0743461972138	0.0163430818383	0.045853495745	0.0318998834427	0.013285229202	0.0854537743851	0.0250870366578	0.0458667326917	0.00233036326251	0.144474479249	0.0702838385789	0.00512117714945	0.00330563745198	0.0337044748197	0.0436112541264	0.0249007027192	0.00576278290025	0.0383263736718	0.0192182478839	0.0168824940048	0.00150117483248	0.0297770601751	0.0359898349321	0.0628706614382	0.0396704238901	0.0103118034634	0.00372649276367	0.00840475166275	0.0521575984991	0.00121204285784	0.0923017163944	0.0781877221242	0.0284714530259	0.169569496748	0.0491287512101	0.02971290211	0.000633194278903	0.0642449380073	0.0478757289165	0.0106887188349	0.0771359895113	0.0923389142567	0.108548754616	0.0976455182684	0.0188617172936	0.0244395953184	0.00919501325661	0.0316913646561	0.00187158076591	0.00723980434712	0.0344251336898	0.0193937542949	0.00487137383689	0.0200905087566	0.00444218469855	0.0012597941312	0.03525526352	0.225060911939	7.68060953317e-05	0.00374900867559	0.0207610078026	0.0548780487805	0.0533802610353	0.00685625243475	0.120591347284	0.0171156098377	0.00893425576164	0.00217944061024	0.103366867874	0.00586075151155	0.0276366259056	0.00675692039427	0.348624866537	0.0419861443258	0.157340628368	0.0249078149161	0.0183328755836	0.0132248219736	0.0279640978623	0.0690220632081	0.0430562824112	0.0519494507073	0.0499914897756	0.000729996508712	0.0485190817583	0.0141481393413	0.0151509981232	0.0236245765682	0.0147466401715	0.0157964466488	0.0680268193721	0.0234067353432	0.0335298021	0.175630783833	0.0652934706529	0.0181172691668	0.00490528622867	0.00491199345068	0.0377486026258	0.0319912948857	0.027082028804	0.0116097051918	0.0144941509191	0.0151688071539	0.0466133417392	0.00822324791766	0.104159860612	0.0386875612145	0.00257274434639	0.0417707559697	0.00203338134373	0.014271515584	0.0432081646237	0.0214735926972	0.00929259769141	0.0535587609364	0.0318749573408	0.00634332547435	0.0295613637508	0.0302766471497	0.016204434898	0.0192541548439	0.00471059294589	0.0452727187162	0.0254147205669	0.00776377752323	0.18083543241	0.0221526239401	0.0362316222953	0.00355530273403	0.0876549249837	0.000378673129355	0.123598791305	0.0399639314698	0.00183542367697	0.0338650993563	0.000348282698387	0.0521949974477	0.0071948430027	0.00298953662182	0.0396735311605	0.0910528164891	0.0460861509958	0.0409508994995	0.0062910209973	0.041906634827	0.0157112526539	0.0094712864165	0.013014013014	0.0432170465014	0.040355183367	0.090816888348	0.0157683486239	0.0162805045243
Firmicutes;unclassified	3.52174678641e-05	0.00291430553949	0.0	0.00139419288355	0.0038918997563	0.00135168346031	0.0	0.00202441568002	0.0	0.0	3.41320226637e-05	0.000711831883879	0.0	0.00152647479727	0.0	0.0	0.0	0.00226305784376	0.0	0.000229147571036	0.0	0.0106668871708	0.0	0.0	0.0	0.0	0.00334256736647	0.00243056680818	0.000104560948577	0.00837680946433	0.000346650489644	0.0	0.0	0.0	0.000704037289699	0.0136790161336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.87410515922e-05	0.0	0.000119378040409	0.0	0.0	0.0	0.0	0.0	0.0210117223293	0.0	0.000437303618283	0.00203877005348	0.0	0.0	0.000162347545508	0.0	0.0	0.000385303426448	0.0	0.0	0.0	0.0	0.0	0.0	0.000934943513829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93084490027e-05	0.0	0.0	0.000240318593793	0.0	0.00137528350142	0.0	0.0	0.0	0.0	0.0	0.00214835735149	0.0	0.0	0.0	0.0	0.0	5.75523006532e-05	0.00648961975869	0.0	0.0	0.0	2.81761573357e-05	0.0	0.0	0.0	0.00152339499456	0.0	0.00197843290721	0.0	0.00114127215729	0.00114267701643	0.00305055971139	0.000544484373298	0.00146914789422	0.0	2.25057952423e-05	0.0	0.000229363643314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243210376976	0.0	0.000282366228999	0.0	0.0	0.00102329974811	0.000178239502966	0.000216739515226	0.0	0.00173950858882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106157112527	0.000439595572074	2.7000027e-05	0.0	0.0	0.0	0.0	0.0
Fusobacteria;Fusobacteriia	0.0	0.0	0.0	0.0	0.0	0.000368640943721	3.33722676456e-05	0.0	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0	0.000160906223853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.30106487996e-05	0.0	0.0	0.0	0.000251837267337	0.0	0.0	0.0	0.000144437704018	0.0	0.0	0.0	0.0	2.55682544553e-05	5.03473970396e-05	0.0	8.0671184253e-05	0.0	0.0	2.229952725e-05	0.0	0.0	0.000145677034016	0.000149222550512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67601487864e-05	0.0	0.0	0.0	0.0	2.40321068948e-05	0.0	3.85921580735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43312276847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41388466459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000435255712731	0.0	0.0	3.21378069161e-05	2.88929660074e-05	3.9402655739e-05	0.0	0.0	0.0	0.000180092104248	0.0	0.0	0.0	0.00011093238671	0.0	0.0	0.000118231260345	0.0	0.0	0.0	0.0	0.0	0.0	5.88824118236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74753874647e-05	0.0	0.0	0.000139938427092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38157716759e-05	0.0	0.000468230556726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentisphaerae;Lentisphaeria	0.0	0.000138776454262	0.0	0.000606170818937	0.000472847633943	0.000491521258294	3.33722676456e-05	6.13459296976e-05	0.0	0.0	0.000273056181309	0.0	0.0	3.18015582764e-05	0.0	0.0	0.0	0.0	0.0	7.63825236786e-05	0.0	0.0	6.30106487996e-05	0.0	4.35123139849e-05	0.0	4.57885940612e-05	0.000194445344654	0.0	7.34807847748e-05	0.0	0.0	0.0	0.0	0.000267048627127	5.11365089105e-05	0.0	0.0	0.0	0.0	0.000204856972586	6.68985817501e-05	2.45013965796e-05	0.00012342631449	0.0	5.96890202047e-05	0.0	0.0	3.65537156852e-05	0.0	0.0	0.0	0.0	0.0	0.00100267379679	0.0	0.0	0.000466749193336	8.02804463593e-05	0.0	0.000137608366589	0.0	0.0	2.40321068948e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.48860404906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183180682764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82776932918e-05	0.000198153212064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17410209583e-05	0.0	0.0	0.00110327436069	0.0	0.000544484373298	0.0	0.0	0.000135034771454	0.0	0.000254848492571	0.0	4.3468811128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00247263883259	0.0	0.000988281801497	0.0	0.0	2.62384550798e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.60685302074e-05	0.0	0.0	0.0	0.0	4.15886878769e-05	0.0	0.0	0.000234219463637	0.0	0.00284052482078	2.72338571312e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0	0.00373302439338	0.0	0.0	0.0	0.0	0.00328444851818	0.0	0.0	0.0	0.0	0.0	3.10501148854e-05	0.00556331417844	0.0	0.0	0.00546207166826	0.0	0.0	0.0	0.0	0.0	0.0	7.55210955594e-05	0.0	0.000188232763257	0.0	0.0	4.45990545e-05	0.0	0.000271537891879	0.00917765314298	0.0	0.000353579005264	0.0	0.000584859450963	0.0	0.0	0.000916300673007	0.024234571456	0.00683489358945	0.0	0.0	5.47345374932e-05	0.000974085273048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69232056215e-05	0.0	0.00472212132219	0.0	0.0	0.0	0.0	0.0	0.000147925347008	0.0	0.0	0.000274649821478	0.0	0.0	0.000387596899225	0.0	0.0	0.00403627787098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018586775037	0.0	0.0	0.0	0.0	0.0	0.0	2.59976602106e-05	0.0	0.0	0.00336985824854	0.0	0.0003900550411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000945850082762	0.000477783086479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00165457553774	0.0	0.00697680340183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	8.31773757538e-05	0.0	5.40511323712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Betaproteobacteria	0.0118330692023	0.00714698739447	0.0141715415671	0.00836515730133	0.0208416687884	0.00774145981814	0.00393792758218	0.00352739095761	0.0098259762309	0.00181752090149	0.0087377978019	0.0197455974745	0.0	0.00206710128796	0.0111990731802	0.000613098672822	0.0	0.00428472285085	0.0229564796027	0.0333791628475	0.00136211232188	0.00248067143507	0.00147024847199	0.000959232613909	0.00696197023758	0.042818108427	0.0177888687928	0.0127685776323	0.00100378510634	0.0292453523404	0.0214923303579	0.000727970616459	0.00656660412758	0.000840349714766	0.00992935349955	0.00360512387819	0.000578995065955	0.00100564875043	0.00847047434656	0.000345901072293	0.00841775923719	0.01337971635	0.00271965502034	0.00952851147865	0.00305921771433	0.00987853284388	0.00275005892983	0.00819061801936	0.0136710896663	0.000872842689942	0.000112822248547	0.00268570886916	0.0115654093483	0.016471769622	0.00534759358289	0.00549744216233	0.0575807334428	0.00919292976439	0.0234686504857	6.14533722538e-05	0.0155497454245	0.000672931894651	0.00457764328177	2.40321068948e-05	0.00395284088956	0.00692729237419	0.0117319255023	0.00537592520452	0.0218963084881	0.00938597958842	0.0250626034549	0.00794854810795	0.0	0.0273749026299	0.0386191522145	0.00394759148483	0.00103088987887	0.00165183304159	0.00344027190583	0.00889734744855	0.000858280692118	0.000826551373347	0.000916855667616	0.00483005366726	0.00965792854084	0.0196381130179	0.00330683006298	0.0	0.00132763656552	0.025641025641	0.00204743217881	2.92021960051e-05	0.0601370077917	0.0037707646839	0.0467036919801	6.30060170746e-05	0.00105390530466	0.000909594241873	0.0001499850015	0.0469414781212	0.000730574544696	0.000497046956318	0.0203561679449	0.00369967355822	0.0	0.00171754065571	0.000739169559069	0.000722324150186	0.0287639386895	0.0157302774683	0.0118153109006	0.000979431929481	0.00216110525097	0.00891229491594	0.000762518003897	0.0329519100895	0.00116479006046	0.0329058900239	0.0222122206926	0.00632537242847	0.030407480718	0.0229594700797	0.00488492722969	0.00629040332586	0.014277591762	0.0195379002837	0.000117764823647	0.00734152195397	0.00872926397165	0.000445462644775	0.00333228379513	0.00300460876429	0.0121012896001	0.000213318164042	0.0130191345945	7.57346258709e-05	0.000682327712253	0.00119026149684	0.0	0.00565351245452	8.0372930397e-05	0.000212693551132	0.0263256394261	0.0	0.000756715853197	0.0256177538353	0.00567392311255	0.00879210063574	0.0307742585582	0.000936461113452	0.00435244161359	0.00731327178995	0.014499014499	4.00528697881e-05	0.0182284146694	0.000202845634472	0.0108944954128	0.0162462297779
Proteobacteria;Deltaproteobacteria	0.00154956858602	0.000809529316526	0.00123589025295	0.00830454021943	0.00832939293638	0.00528385352667	0.000400467211747	0.000582786332127	0.00203735144312	3.02920150248e-05	0.000614376407946	0.00148556219244	0.0	0.00104945142312	0.0	0.000144258511252	0.0	0.000392263359585	0.00434598261607	0.0181026581118	5.23889354568e-05	0.00223260429156	0.000378063892798	0.00115107913669	0.000239317726917	0.00313606160343	0.00368598182193	0.000291668016982	0.00336686254418	0.00100423739192	0.0	0.0	0.0	0.0	0.000121385739603	5.11365089105e-05	5.03473970396e-05	0.0	0.00301172421211	0.0014181943964	0.000651817640048	0.001248773526	0.000122506982898	0.00111083683041	0.00163886663268	0.00474527710628	3.92865561405e-05	0.000667573882456	0.00822458602917	0.0	0.0	3.15965749313e-05	0.0	0.00492371481326	0.000501336898396	0.000687180270291	0.000109469074986	0.00558069687684	0.0	9.21800583807e-05	0.00178890876565	0.0	0.0	7.20963206844e-05	0.000515587942117	0.00102269218895	0.000195532091705	0.00346708219712	0.000999294615565	0.00262673582065	0.00311956198803	0.00017093651845	0.000482897384306	0.00025965354798	0.00809756417402	0.000678113874694	0.0	0.000123271122507	0.000248694354638	0.000927798263352	0.00957841252403	0.000317904374364	9.65111229069e-05	0.00229576624925	0.0	0.000574423781145	0.000461983611739	0.00104738629511	0.00041036039298	0.00118891927238	0.00010237160894	0.0	0.0	0.00071338791317	0.00221576357515	6.30060170746e-05	0.000351301768219	0.00142371272641	0.0	0.00185962638415	5.21838960497e-05	0.00497046956318	0.00205381515664	0.000217627856366	0.0	0.000152187146708	0.000449929296825	0.000592305803152	0.000472831868868	0.000185686243302	0.00533594685833	0.00048971596474	0.000926187964702	0.00711183129656	0.0	0.00242106067943	0.0202451605746	0.00178222125625	0.0	0.009931425869	0.00416353832503	0.0	7.55401117994e-05	0.0	0.00085286499463	0.000162140251317	0.0	9.4122076333e-05	0.003060074086	0.000636375206822	0.000314861460957	0.000101851144552	0.00187840913196	0.0	0.00516416612307	0.0	0.00126718003704	0.0	0.0	0.00016792611251	2.6790976799e-05	0.0	0.00166354751508	0.0	0.00459434625155	0.00166881367842	0.000578971746179	0.00375355065603	0.000789781856804	9.36461113452e-05	0.00127388535032	0.0	0.0	0.0	0.000180479353162	0.0	0.0	0.00311900191939
Proteobacteria;Epsilonproteobacteria	3.52174678641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	4.57885940612e-05	0.0	0.0	0.0	2.88875408037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7027755668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92960790367e-05	4.88830229261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36349913479e-05	2.46542245014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22930502536e-05	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21378069161e-05	0.0	7.8805311478e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118231260345	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000127275041364	0.0	5.09255722761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria	0.0179256911428	0.218642303689	0.214962511329	0.0440080014548	0.00851125741098	0.134922585402	0.0494910729184	0.0117170725722	0.122134974533	0.473252150733	0.0146085057	0.00352821020705	0.968334475668	0.102464620766	0.0181502220506	0.0258944027698	0.876440632538	0.0219969222413	0.0516066507163	0.0353651084632	0.00204316848282	0.0163310869475	0.00569196194157	0.0010551558753	0.0608954834218	0.00260820965038	0.024657157902	0.000550928476521	0.00284405780129	0.00325764812502	0.00797296126181	0.00387148009662	0.0377110694184	0.464939640266	0.00150518317108	0.0043466032574	0.46513442755	0.0449974323862	0.0878240292567	0.0475268073331	0.0211561382598	0.105677459638	0.00867349438918	0.00654159466798	0.45764440236	0.00907273107112	0.0260862732773	0.000847305312348	0.00902876777424	0.00368974409839	0.00197438934958	0.0087838478309	0.00273538727325	0.0155647695248	0.00795454545455	0.00351225471482	0.0331143951834	0.000852324613917	0.0713425566646	0.00786603164849	0.00148617035916	0.624271957304	0.0550853315719	0.000913220062003	0.526759014196	0.15324945971	0.00281077381825	0.00420724581223	0.000675993416412	0.177296302493	0.0146216204745	0.00164526399009	0.236109993293	0.026744315442	0.0842867914631	0.104429536703	0.0104929862671	0.0161978254974	0.00344027190583	0.0346140121327	0.000926943147487	0.569493896236	0.0164310186749	0.00137149672033	0.210095627765	0.22915918719	0.0611034113842	0.0124099406481	0.00456224201608	0.00158522569651	0.0151168742535	0.00315383716856	0.00601370077917	0.00129089241431	0.0987309717706	0.0188072960968	0.402084390491	0.0268923514989	0.0587441255874	0.0115522245076	0.00166988467359	0.0104964621952	0.00218380345769	0.0193688792165	0.0666875391359	0.00389164275154	0.191059262116	0.0199072535791	0.00571338508215	0.00291792668046	0.00359359686377	0.0734573947111	0.0329311276338	0.00191299259559	0.182326527154	0.00117230306583	0.260912973543	0.0110845468376	0.0021179709838	0.0139512887207	0.00692785475394	0.179353317615	0.0303419449061	0.000783579653048	0.00116874091857	0.00149979732469	0.00147206029559	0.000894159725164	0.00309228539217	0.503881888762	0.00829135180521	0.00524533394444	0.00531011812304	0.000746613574146	0.0285659926071	0.000908815510451	0.0788088507652	0.00126239855726	0.000458855919241	0.0101875174923	0.97296790441	0.00106346775566	0.00311915159077	0.0067264573991	0.00783741419383	0.000790490689776	0.0191060676239	0.0358447179765	0.00239657942754	0.0169967692092	0.0384288747346	0.00435599248691	0.0594810594811	0.0571153923179	0.175534218885	0.00217334608363	0.533543577982	0.193446668495
Synergistetes;Synergistia	0.0	0.0	0.0	0.000969873310299	0.0	0.00122880314574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236785823404	0.0	0.00037210071526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44935949249e-05	0.0	0.0	0.000375234521576	0.0	0.0	0.000178977781187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8573112281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000615464351657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41867279944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120638903634	0.0	0.0	0.0	4.86298538673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14548869279e-05	0.0	0.0	2.54848492571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TM7;TM7-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41320226637e-05	0.0	0.0	9.54046748291e-05	3.21812447705e-05	0.0	0.0	6.03482091669e-05	0.0	0.0	0.0	0.0	0.000735124235996	0.000191846522782	0.0	0.0	0.0	3.24075574424e-05	0.0	0.00014696156955	0.0	0.000595612322557	0.000187617260788	0.0	7.2831443762e-05	0.000127841272276	5.03473970396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64192585039e-05	0.000387978631331	0.000157146224562	0.0	0.0	0.0	0.0	3.15965749313e-05	0.0	0.0	0.0	0.0	0.0	2.02934431885e-05	0.0	0.0	0.0	0.0	1.53612190663e-05	0.0	3.43725294744e-05	0.000192960790367	0.0	3.89559797429e-05	0.0	0.0	0.0	0.000128202388838	0.0	0.0	0.0	0.0	0.0	7.39626735041e-05	0.000497388709276	0.0	6.86624553694e-05	0.0	7.23833421802e-05	5.96302921884e-05	0.0	0.0	0.0	0.0	0.000434499239626	0.0	6.82477392936e-05	0.000116808784021	7.84395753804e-05	0.0	0.000517970705879	3.15030085373e-05	0.0	3.95475757336e-05	0.0	2.81761573357e-05	0.0	0.0	2.59976602106e-05	0.0	0.0	0.0	0.000192826841496	0.000101125381026	0.0	5.3053212372e-05	0.0	0.00195886385896	0.0	0.0	0.0	0.0	0.000277330966776	4.3468811128e-05	5.29492745949e-05	0.0	0.0	0.0	0.000151080223599	0.0	0.0	0.0	0.000294412059118	0.0	0.0	0.000127275041364	0.000183669185558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99632338249e-05	0.0	0.0	0.0	0.0	0.0	0.0
Unclassified;unclassified	0.0	0.00032381172661	0.0	0.000181851245681	0.000400101844106	0.00122880314574	0.000200233605874	6.13459296976e-05	4.24448217317e-05	0.0	0.0	0.0	2.2846698652e-05	0.0	0.0	0.0	5.95610351708e-05	0.0	1.51427965717e-05	0.0	0.0	0.000206722619589	0.0	0.0	0.0	3.10501148854e-05	0.0	6.48151148848e-05	0.0	0.0	0.0	0.000397074881705	0.00093808630394	3.23211428756e-05	7.2831443762e-05	7.67047633658e-05	0.0	0.0	0.0	0.0	0.0	2.229952725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64111242737e-05	0.0036336061171	9.59785008158e-05	0.000161964303068	0.0	0.0	0.0	0.0	2.67601487864e-05	0.0	2.75216733177e-05	0.0	0.0	4.80642137896e-05	0.0	0.0	2.44415114631e-05	0.00159719516946	0.0	0.0015392337293	0.0	2.13670648063e-05	2.68276324614e-05	0.0	0.0	2.42183526677e-05	3.68174956739e-05	2.46542245014e-05	0.0	0.0	6.86624553694e-05	0.0	0.0	5.96302921884e-05	0.0	0.0	0.0	0.0	0.00745890361359	0.000118891927238	3.41238696468e-05	0.0	0.0	0.0	2.87761503266e-05	0.000126012034149	3.90335298021e-05	0.0	0.0	0.0	5.21838960497e-05	0.00029238056254	7.79929806317e-05	0.00174102285092	5.21811730328e-05	0.0	9.64134207482e-05	8.66788980223e-05	3.9402655739e-05	0.0	0.000272242186649	0.00195886385896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03600745329e-05	0.0	0.000789689809843	0.0	0.000176647235471	0.0	0.0	6.36375206822e-05	0.0	0.0	0.000361232525377	3.55530273403e-05	0.0	0.0	0.0	0.000396753832281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289485873089	0.0	0.00100765271385	0.0	0.000424628450106	0.0	0.0	0.0	0.0	0.0	0.000286697247706	0.0
Verrucomicrobia;Verrucomicrobiae	0.00503609790456	0.00296056435758	0.0022246024553	0.0515245196096	0.0	0.0577537478496	0.0	0.140850254586	4.24448217317e-05	9.08760450745e-05	0.00566591576217	0.0	0.0	0.0	3.21812447705e-05	3.6064627813e-05	0.0	0.0116170302646	1.51427965717e-05	0.0117629086465	0.0	0.01108033241	0.0	0.0741486810552	0.000108780784962	0.000496801838167	2.28942970306e-05	0.0	0.0509002697672	0.0484483307615	0.00129993933616	0.0041692862579	0.00112570356473	6.46422857512e-05	0.0	0.0467387691442	0.00276910683718	0.0817571037316	0.060476497795	3.45901072293e-05	0.0	6.68985817501e-05	0.00274415641692	0.00513453468279	3.64192585039e-05	2.98445101024e-05	0.0566119273984	2.5675918556e-05	0.0119165113134	3.96746677247e-05	0.0518700287697	0.000473948623969	0.0	0.049949791066	0.0	0.00618462243262	0.000383141762452	0.0227895367007	0.0	0.0	0.00423833769093	2.32045480914e-05	0.0	0.0323231837735	0.00838689719176	0.0110566532881	0.000855452901207	0.0220490845345	0.00135198683282	0.00021750041827	2.12215101227e-05	0.00841862353369	2.68276324614e-05	0.0	6.55673212471e-05	0.0	0.150767644785	0.00791400606494	4.14490591064e-05	2.37896990603e-05	0.134578412524	0.0	0.00733484534093	0.0191115086464	4.75760026643e-05	0.000574423781145	0.00578695261021	0.0	0.324619209694	0.0	3.41238696468e-05	2.92021960051e-05	5.22930502536e-05	0.000339708530081	0.000776956058818	0.0624074599124	0.00308364885437	0.0	0.000749925007499	0.0	0.0	0.146102567101	0.0	0.000435255712731	0.0	0.0332420210453	0.0	0.0	0.0213562394105	5.3053212372e-05	0.0	0.0117531831538	0.000411639095423	0.0500303828236	0.000338896890621	0.000637121231428	0.0	0.0	2.64746372975e-05	0.0	0.0	5.61356236668e-05	0.000176260260865	0.0	0.0	0.0	0.000353294470942	0.0	0.0	0.0205549191803	5.24769101595e-05	0.0706592315331	0.00144493010151	0.0	0.0	2.52448752903e-05	0.0	0.0	0.0	0.00277078085642	5.3581953598e-05	0.0	0.0	0.0134529147982	0.00340522133939	0.00386462115002	5.78971746179e-05	0.0129514405519	0.0	0.0	0.0	0.000599448507373	5.40000540001e-05	4.00528697881e-05	3.60958706324e-05	2.89779477817e-05	0.0	0.0
