	024	058	014	152	056	005	030	408	008	007	034	1198	036	013	010	004	426	043	816k	001	020	015	021	026	046	3os	023	059	009	016	174	047	093	080	094	041	038	049	054	012	035	sp26	025	017	018	052d	832	039	055	051k	1070	037	081	045	083	029	006	028	817dist	003	050	101	1405	057	095	082	002	040	011	033	032	930	085	044	812	19-1	6os	4os	031	048	053pc	027	15-2	042	sp27	bp078pc	15-3	022	5os	19-2	019	084	15-1	2os
024	0.0	0.554170909114	0.623480547064	0.617330133848	0.603190047727	0.554410222857	0.639078045497	0.632262673258	0.577990538983	0.597892671489	0.638429188563	0.619787416708	0.609074203943	0.660221389017	0.586466632298	0.632981101512	0.595329353947	0.560435471447	0.612662638082	0.622920247372	0.579683737169	0.613642276027	0.570646059611	0.580921899137	0.539144565364	0.898945889553	0.564848401405	0.570464578722	0.592137883799	0.637050818107	0.576696185904	0.548390521148	0.563560831798	0.640869479487	0.605337795612	0.607782649329	0.586194950103	0.55505346279	0.628834298668	0.609478694304	0.562088510664	0.805325815274	0.571580070634	0.546578688982	0.587980116744	0.616823914066	0.533957305887	0.590033387157	0.627630544032	0.599772951545	0.624014676269	0.600911078889	0.565621284798	0.577740429923	0.624661501319	0.594119163338	0.540669936974	0.577310394447	0.572195044073	0.575783971953	0.637882791011	0.603937278115	0.635807721106	0.666482797248	0.559074967184	0.607736923319	0.576439572968	0.641297055102	0.656198671382	0.569580330025	0.570513875109	0.592752015372	0.612810826203	0.582175665437	0.557445123619	0.884146275783	0.918200125529	0.894604647307	0.715246003069	0.779699984057	0.775509312591	0.755250649499	0.893669110642	0.789211346913	0.778174322998	0.827773232432	0.914580931678	0.840872439228	0.929661457409	0.904896827833	0.770047806065	0.821505513068	0.918218237319	0.903223506721
058	0.554170909114	0.0	0.542835573496	0.566284088177	0.521774088166	0.502170228846	0.560590504056	0.595199441636	0.487798744472	0.531823316984	0.568067908478	0.531647607502	0.525479894476	0.586275792109	0.510318815294	0.54614094473	0.581808155853	0.524291417804	0.514926586946	0.601865808684	0.565909211063	0.507984367142	0.500262545557	0.58905920632	0.538380963019	0.896014074239	0.505790241717	0.529227333352	0.560020494154	0.564093266565	0.54958014939	0.512785164009	0.511600321269	0.561312329032	0.529738765391	0.534719642474	0.504436331247	0.542246001882	0.587995933449	0.535699414948	0.522679726945	0.812858060778	0.52109697381	0.475092691594	0.61831211094	0.528916996438	0.538492798445	0.512845764197	0.553550752303	0.590701572783	0.614518361477	0.533520094933	0.469479763104	0.55930628286	0.580218997018	0.569052223452	0.479321920381	0.492710229045	0.577185408501	0.534766145515	0.559424514282	0.519985693104	0.548790792175	0.661054210345	0.547725376323	0.609655292264	0.526735549745	0.548575355523	0.656283297934	0.546713791695	0.536457485456	0.508775055563	0.552353101109	0.498310494881	0.562323597164	0.902214775382	0.927846634758	0.898672928872	0.739879347739	0.782187079078	0.773497676779	0.750071730463	0.916467974602	0.806259042124	0.784116676204	0.830085764178	0.923271892584	0.851871411763	0.940255329751	0.912368429353	0.788389679875	0.837637286612	0.930255379082	0.916475004179
014	0.623480547064	0.542835573496	0.0	0.544225285815	0.558472548369	0.560913225854	0.503268462083	0.552124990285	0.571118848787	0.51833760949	0.546521108446	0.545648625285	0.510995043637	0.506907617685	0.51455031229	0.530677105764	0.577615299151	0.548838579116	0.499199791092	0.627291161371	0.577927831858	0.51498366426	0.513286699317	0.618634151005	0.575743435126	0.89034956238	0.513932835161	0.55787123615	0.623881109842	0.543940053905	0.579024597415	0.56636876978	0.554687836509	0.508902573528	0.539977304027	0.540117905071	0.54409319901	0.623711092656	0.595216522637	0.511339601994	0.556860059746	0.81998902146	0.495313120576	0.528424110525	0.638814676879	0.540862964989	0.606240416087	0.55074031487	0.515047204988	0.641870067632	0.594715552419	0.528614670931	0.549533445913	0.588335758717	0.55947907945	0.580218663284	0.570996567635	0.527972199122	0.657294736095	0.564130152524	0.517354671518	0.515881281614	0.513891279119	0.670881797767	0.619159339802	0.647124700636	0.560896197247	0.520152727444	0.688434066748	0.569165744847	0.616365306906	0.587169537766	0.493400389992	0.53058220412	0.633103936103	0.901155954579	0.929315784663	0.892153328971	0.748196213147	0.796162279613	0.771744643446	0.759843039841	0.914205371293	0.820417243746	0.793308853269	0.834684128065	0.927505284949	0.859205826986	0.938280084162	0.9189340473	0.794514616901	0.838407466288	0.93225570374	0.916228639457
152	0.617330133848	0.566284088177	0.544225285815	0.0	0.564805567144	0.577993762734	0.541429652687	0.522722862075	0.575582258646	0.498804465889	0.544819003214	0.509482211478	0.528393252564	0.537816976242	0.535817032964	0.549101050827	0.552097102411	0.565550354541	0.513120070835	0.577110361387	0.588218518554	0.543570845089	0.52866200272	0.608018337428	0.557504307251	0.889410556085	0.539790222104	0.57994223248	0.615275390094	0.565214410755	0.533934142102	0.566297974307	0.584226421994	0.558883297044	0.541464560645	0.536282573261	0.561241833402	0.605054876296	0.588019996582	0.53792091358	0.564643284408	0.778549309119	0.523220135233	0.556740086591	0.610732805386	0.577192931783	0.586411825375	0.563381599272	0.551884670388	0.632179995932	0.531243320297	0.554843460019	0.54202242751	0.600695395478	0.539127015901	0.577405023436	0.565734683569	0.549167911889	0.609376198343	0.548274798624	0.558113188007	0.555905211203	0.536970945666	0.649865892627	0.603577628404	0.612648707537	0.555594746404	0.529624338831	0.669932924519	0.560205083054	0.578202231011	0.578646419997	0.549775409287	0.557004334377	0.60363510987	0.881116264484	0.919562746545	0.893068306831	0.735036316513	0.781520648529	0.776877249077	0.752762468153	0.898482280241	0.809421188782	0.772991701251	0.827985901353	0.917611721045	0.857498193947	0.937217967204	0.910879508935	0.793461164076	0.838197554857	0.924028866142	0.904088223404
056	0.603190047727	0.521774088166	0.558472548369	0.564805567144	0.0	0.565670745965	0.553806816879	0.59190004409	0.501897855813	0.52989567497	0.560852633594	0.528174396641	0.521799844466	0.565210798004	0.518308819582	0.521410925463	0.585008628554	0.558120776192	0.550514539867	0.619688089379	0.559385656242	0.519189601058	0.539176119458	0.602888103731	0.577959021545	0.877180908309	0.53957819374	0.569508926626	0.609790736969	0.556759696648	0.565491935769	0.560717661544	0.581431993081	0.561177789012	0.540390304273	0.551528513154	0.537395793669	0.606809783264	0.562575195207	0.534231823077	0.537236945418	0.801328208827	0.550723406516	0.539102450039	0.610327231886	0.537795960939	0.569003644076	0.442343126498	0.565312801131	0.645794188634	0.591105464508	0.557330382806	0.512899105061	0.584250012479	0.603961255807	0.574610776199	0.534780595415	0.5304909925	0.617891636009	0.551166034202	0.542493926104	0.549530471324	0.524227096752	0.622565994575	0.571801215801	0.608401530312	0.54700331195	0.547629239332	0.649220903921	0.554898700708	0.57778460981	0.550367202491	0.554341702137	0.505970703771	0.612665311387	0.868204917894	0.920362264388	0.893103462437	0.723589321915	0.773574916193	0.768094216468	0.716792721514	0.882747109375	0.795401871391	0.776381328485	0.823536860555	0.922444101004	0.849325348824	0.935066637857	0.906161337758	0.780367330682	0.83347628056	0.922899995273	0.909616245774
005	0.554410222857	0.502170228846	0.560913225854	0.577993762734	0.565670745965	0.0	0.587120599478	0.577063304309	0.543855355083	0.5434569497	0.608394273874	0.552204766464	0.523176290605	0.585632359286	0.512461647198	0.584488404458	0.567611166343	0.488197301302	0.550971959627	0.622397228724	0.530669751672	0.552964768811	0.51568703865	0.577490201998	0.513743552731	0.890718120352	0.514157741126	0.498360700655	0.557309649262	0.593133391484	0.545461670833	0.468886908166	0.515362001371	0.55909575632	0.550297306426	0.515166756727	0.51512412653	0.517703179274	0.617752109914	0.527544857756	0.507274825061	0.824461442309	0.496990474163	0.501661732681	0.594683520318	0.567155434072	0.506144027056	0.549733917792	0.539241480681	0.542606245677	0.616251626458	0.502317125713	0.503241082685	0.556149197201	0.576572007664	0.56487318033	0.477293749218	0.521137874146	0.574312064539	0.546973444263	0.550448679447	0.539058028056	0.566001863045	0.65381038956	0.551471959839	0.604144822388	0.547752115778	0.569881098482	0.666149799445	0.548382188766	0.521267216013	0.550457109294	0.529583766293	0.532004000431	0.528233802609	0.894438036035	0.919789967777	0.896814121664	0.756222459973	0.797194390868	0.790044925795	0.770226855028	0.904040982508	0.813530085612	0.809154815385	0.842046628522	0.922675945023	0.866429416898	0.935536142144	0.906721174527	0.803603204093	0.840117631435	0.926546623839	0.915667788422
030	0.639078045497	0.560590504056	0.503268462083	0.541429652687	0.553806816879	0.587120599478	0.0	0.528050578846	0.56691194377	0.492217506459	0.547093222064	0.542849989839	0.520074156101	0.516738436729	0.507836656802	0.509912235521	0.584836992403	0.567744675962	0.52076877853	0.605462170933	0.59059153558	0.506153803588	0.542213974925	0.6207705063	0.582778343561	0.893752429064	0.531415148488	0.555006501673	0.641626800118	0.521616606924	0.5690403647	0.579083634782	0.580236253626	0.517394215653	0.532969278527	0.507630632261	0.547123105463	0.631244065657	0.563788627965	0.507647059444	0.555836599351	0.815955279503	0.498424673924	0.558805175872	0.63003729328	0.548757280814	0.621582533634	0.556531563562	0.516078570463	0.639781364836	0.559143701956	0.541636863043	0.548897201982	0.596337434405	0.552032443022	0.585720544092	0.573328726853	0.514184085847	0.665715506997	0.573823401021	0.527327449473	0.541607923593	0.499541580088	0.654499062168	0.615143808433	0.646032717386	0.566315209159	0.513186412792	0.694161871219	0.561668502055	0.609412812556	0.590225447129	0.502927639077	0.530064165879	0.637647980253	0.889725298637	0.931294094861	0.8988602202	0.752506243266	0.799883591885	0.777225761665	0.771202734195	0.896453065004	0.822515582922	0.799217250022	0.845235327923	0.929434525905	0.864258642473	0.945719636082	0.918474717912	0.808094169863	0.852055557823	0.932801791966	0.917747566169
408	0.632262673258	0.595199441636	0.552124990285	0.522722862075	0.59190004409	0.577063304309	0.528050578846	0.0	0.61184953187	0.530290396089	0.576470014698	0.567617605498	0.520909515553	0.532778194468	0.520991508956	0.555961294304	0.507523621443	0.522050940972	0.552509773548	0.616734835036	0.582697847077	0.551073231921	0.569747282481	0.613168059171	0.579500275834	0.88939795683	0.551620335149	0.551041597398	0.644200380318	0.563218788267	0.570320144147	0.56273379779	0.567741549814	0.537594438614	0.560860282439	0.510075816176	0.563311967819	0.612565021433	0.586301719749	0.52294694554	0.558047844921	0.809265566739	0.513882384824	0.574472576537	0.615844621509	0.590767624639	0.589547019888	0.574170042596	0.514934205202	0.627734301061	0.553563757395	0.531060484392	0.585027841997	0.6101632218	0.512730511212	0.597590093906	0.584980756697	0.574865575155	0.636147252601	0.576461110158	0.539004889621	0.571194156825	0.548549805673	0.665071173795	0.605467601777	0.633229803206	0.586860599359	0.562436134654	0.7096927171	0.588665399411	0.580476945575	0.624716942497	0.527901453537	0.578060926479	0.616305310571	0.892131078468	0.934874906789	0.898370524296	0.765307411228	0.810264171043	0.804879427807	0.787731018894	0.910692104442	0.833688636855	0.805279862425	0.856567778691	0.932675584592	0.876411148558	0.948453718667	0.925215368832	0.819581487884	0.86271268635	0.938509165317	0.925130122455
008	0.577990538983	0.487798744472	0.571118848787	0.575582258646	0.501897855813	0.543855355083	0.56691194377	0.61184953187	0.0	0.549802489741	0.577809763513	0.563108942182	0.544993452261	0.581246479874	0.54323194716	0.575691806268	0.588590334929	0.54923226542	0.532890839921	0.604032811982	0.573224295771	0.51856327684	0.5251164954	0.600691104709	0.54322394457	0.88099473469	0.535568846773	0.566821524449	0.60132473269	0.56715331515	0.564504840043	0.543722646908	0.544652162785	0.572203796712	0.542263021071	0.542729484829	0.54087297455	0.565096667338	0.604916850004	0.539393822873	0.540376204794	0.797523690377	0.549689957831	0.508713715964	0.618542231311	0.552324399113	0.550403497174	0.511688829212	0.572508278955	0.623772847583	0.618645858854	0.563863667722	0.48970614468	0.569173308555	0.599456374624	0.582886819869	0.516131063441	0.514006237113	0.600721047851	0.543166156544	0.570461746033	0.538473209756	0.552937613306	0.661802352349	0.557650049556	0.634164060856	0.538491969485	0.578066834306	0.671112054184	0.565227067391	0.558154360203	0.550499536812	0.562292935272	0.50278639825	0.589884697772	0.882017482373	0.918180067587	0.892045886292	0.738089340365	0.77710994957	0.774182032943	0.740853431884	0.90075072306	0.80057360707	0.782541329673	0.82845389698	0.921180364631	0.852385805291	0.93837565603	0.908356194014	0.789863504789	0.832915135964	0.92578347869	0.90842226835
