Taxon	461	527	421	454	418	332	464	401	459	390	309	348	414	360	338	394	350	392	430	467	357	323	466	435	482	507	361	333	369	447	409	481	349	324	356	391	451	456	448	474	415	450	347	462	368	429	375	387	336	372	458	509	413	485	463	404	431	351	371	382	355	389	452	397	426	334	442	424	344	374	440	484	449	400	512	478	487	479	352	406	445	489	472	508	398	402	345	511	477	443	383	453	403	304	504	480	510	434	353	384	437	465	377	419	385	337	439	506	432	441	386	395	412	388	408	411	335	405	407	308	396	379	322	366	370	422	513	320	393	475	380	325	364	423	342	488	378	354	346	376	305	410	367	526	416	358	381	306	359	438	483	339	420	427	365	343	340	476	444	455	457	514	433	515	446	428	473	307	528	529	468	321	469
k__Bacteria; p__Bacteroidetes; c__[Saprospirae]	5.0	0.0	2.0	2.0	4.0	1.0	1.0	0.0	5.0	1.0	1.0	1.0	12.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	1.0	3.0	1.0	0.0	2.0	0.0	14.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	12.0	0.0	2.0	0.0	1.0	0.0	2.0	2.0	6.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	6.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	1.0	2.0	1.0	7.0	2.0	0.0	7.0	1.0	9.0	1.0	0.0	2.0
k__Bacteria; p__Chlorobi; c__Chlorobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.0	0.0	0.0	1.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__Chloroplast	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli	126.0	414.0	39.0	196.0	61.0	39.0	46.0	203.0	372.0	65.0	5.0	192.0	652.0	24.0	29.0	454.0	50.0	8.0	42.0	73.0	82.0	186.0	714.0	260.0	107.0	464.0	21.0	13.0	26.0	17.0	369.0	94.0	127.0	16.0	115.0	7.0	33.0	251.0	125.0	398.0	519.0	153.0	27.0	4.0	10.0	492.0	112.0	15.0	82.0	107.0	18.0	88.0	5.0	193.0	20.0	81.0	9.0	11.0	24.0	115.0	99.0	98.0	140.0	9.0	96.0	135.0	75.0	56.0	58.0	25.0	4.0	48.0	244.0	28.0	214.0	24.0	8.0	4.0	41.0	73.0	73.0	43.0	419.0	126.0	24.0	4.0	27.0	39.0	137.0	43.0	11.0	38.0	50.0	121.0	295.0	43.0	79.0	142.0	12.0	46.0	304.0	1878.0	12.0	124.0	19.0	11.0	118.0	41.0	90.0	9.0	40.0	286.0	13.0	112.0	41.0	9.0	42.0	54.0	166.0	40.0	4.0	34.0	11.0	10.0	22.0	119.0	133.0	150.0	32.0	467.0	143.0	8.0	17.0	180.0	12.0	16.0	43.0	78.0	103.0	46.0	104.0	11.0	31.0	207.0	196.0	112.0	601.0	305.0	172.0	29.0	43.0	48.0	62.0	39.0	11.0	22.0	49.0	414.0	69.0	244.0	128.0	53.0	87.0	136.0	108.0	16.0	108.0	57.0	28.0	23.0	172.0	51.0	630.0
k__Bacteria; p__Firmicutes; c__Clostridia	2087.0	1156.0	139.0	641.0	3130.0	3376.0	3176.0	3314.0	1575.0	3321.0	3623.0	3223.0	2450.0	3352.0	3245.0	2399.0	3359.0	3841.0	3115.0	3350.0	3342.0	3042.0	2516.0	1903.0	3466.0	1377.0	3712.0	3582.0	3001.0	2947.0	2806.0	3288.0	3123.0	3213.0	3130.0	3037.0	2637.0	1185.0	3279.0	2448.0	36.0	2796.0	3304.0	2750.0	2552.0	2405.0	2816.0	3109.0	3377.0	3703.0	2718.0	1853.0	1577.0	2091.0	1820.0	3419.0	3277.0	3244.0	2983.0	2526.0	3406.0	3288.0	3065.0	2897.0	136.0	3251.0	3393.0	3503.0	3448.0	3602.0	3219.0	3470.0	2068.0	3711.0	2972.0	3136.0	2173.0	2891.0	3486.0	3261.0	3431.0	2770.0	2593.0	2877.0	3453.0	3131.0	3512.0	3550.0	3167.0	3012.0	2863.0	3382.0	3003.0	3132.0	2033.0	2894.0	2798.0	2392.0	3376.0	3679.0	2574.0	921.0	3261.0	2069.0	3759.0	3143.0	2412.0	3750.0	2677.0	1297.0	3056.0	2400.0	3351.0	3586.0	2833.0	3261.0	3621.0	3394.0	2817.0	3500.0	3785.0	3688.0	3501.0	3912.0	3019.0	3024.0	3024.0	2953.0	3501.0	2185.0	2664.0	3553.0	2659.0	3382.0	2153.0	2906.0	3312.0	3314.0	3201.0	2884.0	3338.0	3442.0	3711.0	2008.0	2864.0	3234.0	2093.0	3056.0	3095.0	32.0	1838.0	3449.0	2704.0	638.0	2780.0	3523.0	3242.0	108.0	3565.0	2406.0	184.0	2680.0	164.0	3283.0	3135.0	1944.0	1764.0	3115.0	13.0	8.0	21.0	3111.0	8.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	143.0	125.0	9.0	106.0	99.0	206.0	673.0	89.0	104.0	98.0	134.0	208.0	298.0	56.0	54.0	589.0	286.0	5.0	375.0	325.0	159.0	182.0	82.0	115.0	113.0	277.0	50.0	121.0	37.0	204.0	496.0	53.0	288.0	189.0	192.0	217.0	132.0	185.0	25.0	17.0	0.0	456.0	100.0	335.0	47.0	117.0	50.0	5.0	212.0	11.0	338.0	360.0	227.0	87.0	259.0	130.0	341.0	332.0	579.0	147.0	132.0	210.0	9.0	122.0	5.0	84.0	102.0	88.0	197.0	47.0	84.0	73.0	57.0	77.0	8.0	255.0	73.0	349.0	161.0	107.0	274.0	217.0	691.0	350.0	4.0	207.0	127.0	106.0	5.0	79.0	54.0	146.0	247.0	361.0	291.0	31.0	137.0	376.0	157.0	49.0	257.0	173.0	377.0	50.0	74.0	170.0	390.0	45.0	70.0	121.0	171.0	912.0	204.0	30.0	187.0	112.0	155.0	147.0	412.0	151.0	8.0	171.0	94.0	18.0	741.0	316.0	10.0	601.0	72.0	96.0	311.0	135.0	689.0	295.0	139.0	88.0	375.0	210.0	235.0	963.0	210.0	44.0	13.0	125.0	103.0	184.0	1190.0	86.0	124.0	0.0	149.0	236.0	50.0	293.0	261.0	147.0	169.0	49.0	57.0	203.0	81.0	60.0	33.0	118.0	160.0	60.0	493.0	77.0	1.0	2.0	154.0	503.0	3.0
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Planctomycetes; c__Planctomycetia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.0	2.0	1.0	0.0	2.0	0.0	0.0	3.0	2.0	1.0	1.0	2.0	10.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	1.0	0.0	7.0	0.0	0.0	1.0	1.0	14.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	0.0	1.0	1.0	4.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	1.0	3.0	3.0	0.0	2.0	0.0	0.0	1.0	5.0	1.0	0.0	1.0	1.0	0.0	0.0	4.0	1.0	2.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	6.0	1.0	2.0	3.0	0.0	2.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	12.0	7.0	2.0	1.0	5.0	0.0	0.0	3.0	8.0	0.0	0.0	3.0	20.0	6.0	4.0	1.0	1.0	0.0	2.0	1.0	1.0	3.0	3.0	5.0	8.0	1.0	1.0	0.0	17.0	4.0	6.0	2.0	0.0	1.0	8.0	0.0	7.0	7.0	10.0	3.0	14.0	1.0	0.0	7.0	5.0	27.0	8.0	1.0	2.0	2.0	1.0	19.0	1.0	5.0	1.0	4.0	0.0	1.0	1.0	7.0	2.0	1.0	4.0	3.0	16.0	1.0	1.0	4.0	4.0	7.0	1.0	4.0	9.0	1.0	2.0	0.0	2.0	4.0	3.0	0.0	3.0	14.0	1.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	3.0	4.0	0.0	3.0	3.0	2.0	1.0	4.0	2.0	1.0	4.0	11.0	1.0	36.0	0.0	15.0	13.0	4.0	1.0	6.0	1.0	2.0	3.0	3.0	5.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0	1.0	2.0	1.0	7.0	2.0	1.0	4.0	2.0	0.0	0.0	9.0	0.0	11.0	1.0	1.0	0.0	1.0	10.0	1.0	0.0	11.0	7.0	1.0	0.0	8.0	0.0	2.0	9.0	18.0	4.0	12.0	1.0	0.0	4.0	9.0	12.0	0.0	4.0	6.0	1.0	6.0	7.0	4.0	4.0	2.0	8.0	4.0	17.0	17.0	0.0	2.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	6.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	17.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	9.0	0.0	1.0	1.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1230.0	1246.0	2797.0	2779.0	16.0	0.0	5.0	13.0	1374.0	3.0	4.0	10.0	78.0	6.0	5.0	57.0	9.0	2.0	22.0	37.0	4.0	3.0	21.0	262.0	37.0	1668.0	1.0	4.0	35.0	7.0	11.0	6.0	12.0	2.0	8.0	9.0	21.0	1944.0	14.0	11.0	3345.0	18.0	4.0	136.0	24.0	113.0	53.0	2.0	3.0	1.0	253.0	635.0	1187.0	16.0	1053.0	2.0	13.0	2.0	15.0	11.0	6.0	30.0	4.0	2.0	1174.0	12.0	234.0	8.0	11.0	11.0	50.0	8.0	1514.0	1.0	13.0	10.0	222.0	22.0	6.0	36.0	11.0	580.0	5.0	5.0	2.0	1.0	14.0	8.0	6.0	290.0	4.0	27.0	11.0	41.0	20.0	13.0	4.0	47.0	10.0	3.0	36.0	31.0	11.0	171.0	0.0	36.0	566.0	9.0	7.0	858.0	1.0	43.0	8.0	5.0	11.0	2.0	3.0	4.0	18.0	1.0	4.0	4.0	4.0	0.0	2.0	26.0	16.0	4.0	0.0	107.0	182.0	0.0	458.0	3.0	326.0	1.0	10.0	1.0	76.0	15.0	20.0	1.0	0.0	1294.0	15.0	27.0	11.0	15.0	16.0	3894.0	1197.0	3.0	169.0	2815.0	1.0	19.0	9.0	3190.0	82.0	803.0	2806.0	582.0	3183.0	33.0	16.0	1458.0	1213.0	13.0	3936.0	3907.0	2187.0	23.0	3338.0
k__Bacteria; p__Synergistetes; c__Synergistia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__TM7; c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	168.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
