Taxon	380	364	397	370	371	68	394	365	415	441	429	414	483	378	307	384	337	353	409	385	318	335	320	470	407	446	354	398	352	392	456	508	396	464	430	391	343	347	434	382	339	440	411	389	388	360	466	510	381	379	367	346	504	506	401	351	323	480	342	361	431	369	376	448	372	462	526	445	395	374	390	476	471	366	488	350	418	400	402	408	467	393	386	512	368	424	479	336	412	451	472	403	356	305	410	455	306	427	465	432	419	484	355	387	444	477	416	442	435	338	345	308	344	406	511	439	357	377	447	405	478	304	422	319	332	324	458	383	404	349	322	514	450	340	485	203	482	420	321	515	348	333	325	359	375	489	457	463	453	527	423	358	309	452	513	334	481	426	474	413	433	437	421	529	459	475	461	428	454	469	468	509	473	449	443	487	507	438	528
Firmicutes;Bacilli;Bacillales	7.0	5.0	13.0	8.0	4.0	9.0	4.0	2.0	75.0	28.0	152.0	160.0	113.0	19.0	37.0	3.0	3.0	10.0	35.0	6.0	12.0	1.0	7.0	4.0	8.0	30.0	7.0	8.0	4.0	7.0	76.0	6.0	11.0	11.0	21.0	4.0	2.0	0.0	52.0	44.0	6.0	4.0	1.0	4.0	14.0	15.0	6.0	14.0	52.0	8.0	8.0	16.0	5.0	2.0	20.0	5.0	19.0	14.0	4.0	10.0	14.0	3.0	47.0	22.0	4.0	9.0	37.0	5.0	14.0	10.0	15.0	45.0	12.0	10.0	1.0	10.0	65.0	5.0	1.0	4.0	12.0	2.0	5.0	12.0	5.0	0.0	4.0	2.0	1.0	6.0	18.0	2.0	6.0	7.0	3.0	57.0	1.0	22.0	38.0	13.0	1.0	12.0	3.0	2.0	8.0	5.0	11.0	31.0	15.0	0.0	1.0	1.0	9.0	2.0	12.0	39.0	2.0	13.0	30.0	5.0	2.0	1.0	57.0	11.0	0.0	1.0	16.0	13.0	9.0	10.0	6.0	19.0	21.0	3.0	6.0	0.0	40.0	6.0	3.0	28.0	16.0	2.0	1.0	1.0	11.0	23.0	26.0	15.0	19.0	24.0	11.0	4.0	1.0	9.0	14.0	6.0	15.0	88.0	18.0	7.0	15.0	23.0	26.0	53.0	39.0	8.0	66.0	25.0	60.0	19.0	30.0	65.0	20.0	76.0	12.0	23.0	2.0	42.0	40.0
Firmicutes;Bacilli;Gemellales	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	5.0	3.0	0.0	0.0	0.0	25.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	1.0	0.0	4.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	10.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Bacilli;Lactobacillales	650.0	38.0	40.0	78.0	119.0	476.0	3051.0	206.0	1855.0	12.0	1809.0	2703.0	101.0	194.0	133.0	323.0	9.0	59.0	1526.0	90.0	174.0	70.0	359.0	158.0	636.0	415.0	178.0	168.0	117.0	53.0	896.0	570.0	15.0	304.0	51.0	24.0	171.0	67.0	617.0	683.0	105.0	16.0	57.0	536.0	523.0	11.0	2941.0	76.0	2965.0	147.0	158.0	266.0	1058.0	127.0	1316.0	78.0	947.0	146.0	103.0	61.0	29.0	89.0	138.0	191.0	629.0	52.0	1079.0	214.0	1662.0	206.0	256.0	1354.0	26.0	37.0	50.0	185.0	324.0	206.0	21.0	130.0	251.0	49.0	236.0	758.0	38.0	324.0	16.0	226.0	43.0	288.0	1714.0	182.0	353.0	229.0	35.0	1095.0	813.0	124.0	7320.0	475.0	466.0	149.0	367.0	116.0	274.0	674.0	693.0	311.0	1839.0	62.0	86.0	90.0	111.0	299.0	110.0	439.0	151.0	26.0	32.0	134.0	75.0	153.0	1168.0	45.0	79.0	35.0	114.0	16.0	335.0	355.0	36.0	206.0	1066.0	110.0	775.0	129.0	387.0	490.0	143.0	511.0	749.0	35.0	37.0	395.0	884.0	171.0	645.0	73.0	139.0	2132.0	801.0	210.0	45.0	839.0	487.0	412.0	390.0	212.0	1950.0	4.0	303.0	1147.0	133.0	20.0	1851.0	1935.0	507.0	8.0	1142.0	2180.0	787.0	294.0	530.0	1321.0	101.0	10.0	1445.0	52.0	74.0
Firmicutes;Clostridia;Clostridiales	11556.0	7814.0	15008.0	10203.0	12190.0	13374.0	15643.0	10493.0	120.0	5706.0	9340.0	10428.0	9379.0	20205.0	8971.0	27888.0	6583.0	9729.0	12610.0	19882.0	10022.0	8056.0	6812.0	14037.0	11140.0	11449.0	9574.0	18997.0	9320.0	21895.0	6182.0	13023.0	23457.0	22708.0	16728.0	15751.0	14856.0	9693.0	13502.0	15556.0	6411.0	10706.0	11484.0	17584.0	18933.0	8678.0	9185.0	10069.0	10784.0	19089.0	14034.0	9850.0	6544.0	18245.0	23492.0	9154.0	15235.0	12063.0	6197.0	12256.0	14332.0	8060.0	13580.0	14878.0	16647.0	16456.0	9759.0	13371.0	14287.0	13393.0	18805.0	333.0	10282.0	22132.0	12559.0	10345.0	18228.0	20371.0	11207.0	12754.0	13614.0	5937.0	12936.0	9604.0	9289.0	15178.0	10791.0	9087.0	13086.0	11522.0	11751.0	11652.0	8408.0	6219.0	13156.0	11862.0	7691.0	2940.0	3522.0	16530.0	7793.0	12828.0	9951.0	14520.0	15502.0	14357.0	10295.0	12641.0	15050.0	7001.0	9079.0	7896.0	9019.0	10448.0	12005.0	9875.0	7525.0	16267.0	13769.0	11682.0	11836.0	5430.0	20492.0	11159.0	5950.0	7997.0	12800.0	14729.0	11099.0	8530.0	9374.0	11427.0	20108.0	7807.0	8586.0	11794.0	13229.0	13084.0	7504.0	13751.0	12939.0	8168.0	10926.0	8224.0	10382.0	13872.0	894.0	9357.0	20131.0	5429.0	16155.0	9199.0	9968.0	16419.0	12812.0	9961.0	16594.0	350.0	12347.0	4557.0	553.0	10232.0	549.0	28.0	8036.0	9799.0	11001.0	6726.0	3448.0	38.0	83.0	6996.0	8663.0	12499.0	10506.0	10115.0	4076.0	85.0	24.0
Firmicutes;Erysipelotrichi;Erysipelotrichales	32.0	12.0	25.0	21.0	25.0	7.0	4.0	31.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	2.0	0.0	1.0	0.0	1.0	2.0	1.0	2.0	4.0	3.0	0.0	0.0	0.0	12.0	4.0	0.0	0.0	2.0	1.0	0.0	12.0	1.0	2.0	0.0	4.0	2.0	0.0	1.0	2.0	57.0	1.0	0.0	0.0	3.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	5.0	0.0	35.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	4.0	2.0	4.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	2.0	2.0	0.0	19.0	7.0	3.0	0.0	2.0	1.0	2.0	0.0	2.0	0.0	73.0	1.0	1.0	0.0	4.0	8.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	13.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Erysipelotrichia;Erysipelotrichales	1357.0	1741.0	718.0	3216.0	3018.0	836.0	3276.0	1139.0	1.0	513.0	613.0	1400.0	790.0	2296.0	210.0	345.0	460.0	440.0	2095.0	483.0	97.0	453.0	1488.0	466.0	1493.0	674.0	736.0	18.0	555.0	16.0	1238.0	2020.0	32.0	5319.0	2226.0	1117.0	652.0	321.0	2206.0	871.0	600.0	311.0	388.0	1268.0	165.0	142.0	334.0	754.0	5152.0	967.0	57.0	1028.0	1351.0	242.0	635.0	881.0	891.0	157.0	412.0	121.0	1518.0	91.0	3470.0	418.0	55.0	2187.0	590.0	1206.0	4159.0	256.0	572.0	167.0	375.0	134.0	563.0	812.0	623.0	491.0	558.0	927.0	1181.0	91.0	586.0	213.0	153.0	481.0	1436.0	685.0	755.0	719.0	2387.0	794.0	540.0	470.0	191.0	1023.0	189.0	1337.0	642.0	558.0	197.0	303.0	464.0	30.0	264.0	95.0	436.0	354.0	1028.0	185.0	367.0	498.0	685.0	452.0	348.0	1698.0	398.0	1352.0	835.0	616.0	1020.0	650.0	2487.0	501.0	425.0	503.0	1769.0	282.0	504.0	816.0	261.0	316.0	3505.0	482.0	350.0	274.0	390.0	324.0	1169.0	631.0	839.0	351.0	478.0	379.0	205.0	1125.0	399.0	1134.0	868.0	741.0	1497.0	869.0	404.0	112.0	265.0	248.0	288.0	12.0	178.0	582.0	144.0	1330.0	26.0	3.0	658.0	546.0	718.0	217.0	661.0	3.0	4.0	1484.0	2611.0	354.0	303.0	396.0	893.0	3.0	5.0
Firmicutes;Negativicutes;Selenomonadales	385.0	114.0	916.0	1140.0	1079.0	700.0	11.0	290.0	8.0	4.0	1058.0	143.0	12.0	24.0	44.0	171.0	56.0	1922.0	4.0	21.0	612.0	1904.0	105.0	146.0	121.0	91.0	1751.0	272.0	2595.0	68.0	45.0	652.0	140.0	18.0	241.0	200.0	2820.0	959.0	219.0	48.0	1535.0	2978.0	352.0	585.0	131.0	2.0	113.0	20.0	37.0	38.0	144.0	2748.0	1316.0	74.0	68.0	132.0	29.0	66.0	915.0	26.0	598.0	80.0	10.0	188.0	57.0	122.0	7.0	4.0	7.0	1598.0	36.0	7.0	108.0	15.0	2615.0	90.0	13.0	1057.0	17.0	134.0	272.0	92.0	59.0	1086.0	79.0	176.0	397.0	31.0	8.0	140.0	3.0	9.0	1760.0	1675.0	798.0	6.0	23.0	237.0	15.0	134.0	364.0	1256.0	1448.0	46.0	47.0	742.0	55.0	200.0	22.0	850.0	1531.0	1879.0	2283.0	2776.0	6.0	2.0	1687.0	115.0	21.0	2435.0	260.0	602.0	212.0	549.0	1633.0	46.0	1863.0	51.0	2010.0	1529.0	119.0	51.0	110.0	1173.0	42.0	555.0	3.0	1319.0	547.0	101.0	534.0	2185.0	47.0	836.0	771.0	282.0	4.0	171.0	43.0	321.0	69.0	3243.0	1865.0	561.0	539.0	18.0	18.0	9.0	7.0	41.0	35.0	4.0	22.0	1.0	7.0	16.0	15.0	3.0	166.0	8.0	10.0	232.0	3.0	5.0	35.0	172.0	223.0	1.0	0.0
Firmicutes;unclassified;unclassified	45.0	0.0	6.0	9.0	7.0	15.0	7.0	0.0	0.0	0.0	0.0	3.0	3.0	2.0	0.0	46.0	23.0	95.0	10.0	0.0	0.0	37.0	67.0	43.0	22.0	0.0	30.0	0.0	70.0	1.0	76.0	0.0	1.0	0.0	31.0	0.0	81.0	26.0	24.0	0.0	18.0	37.0	89.0	0.0	0.0	100.0	0.0	1.0	2.0	0.0	52.0	21.0	0.0	0.0	190.0	44.0	0.0	0.0	0.0	0.0	32.0	11.0	0.0	0.0	0.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	0.0	17.0	24.0	20.0	693.0	160.0	29.0	62.0	0.0	1.0	108.0	10.0	15.0	172.0	0.0	8.0	43.0	718.0	0.0	41.0	25.0	64.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	23.0	2.0	0.0	189.0	1.0	0.0	0.0	11.0	33.0	42.0	74.0	167.0	0.0	0.0	17.0	0.0	0.0	32.0	0.0	22.0	0.0	0.0	51.0	0.0	0.0	0.0	20.0	104.0	6.0	0.0	0.0	27.0	0.0	8.0	5.0	15.0	21.0	0.0	49.0	71.0	0.0	69.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	34.0	66.0	385.0	0.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
Fusobacteria;Fusobacteriia;Fusobacteriales	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentisphaerae;Lentisphaeria;Victivallales	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Caulobacterales	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	1.0	11.0	4.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
Proteobacteria;Alphaproteobacteria;RF32	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Rhizobiales	1.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	16.0	1.0	30.0	17.0	15.0	1.0	5.0	2.0	1.0	3.0	11.0	0.0	4.0	0.0	1.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	8.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	6.0	0.0	2.0	2.0	1.0	0.0	2.0	0.0	3.0	4.0	2.0	0.0	0.0	0.0	11.0	2.0	1.0	1.0	5.0	2.0	4.0	0.0	1.0	4.0	3.0	2.0	0.0	2.0	7.0	4.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	6.0	6.0	3.0	2.0	2.0	2.0	0.0	3.0	5.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	3.0	2.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	3.0	4.0	1.0	0.0	5.0	1.0	0.0	4.0	2.0	1.0	0.0	0.0	1.0	5.0	6.0	1.0	4.0	3.0	1.0	1.0	0.0	1.0	5.0	0.0	5.0	9.0	2.0	1.0	1.0	1.0	2.0	12.0	4.0	6.0	7.0	1.0	7.0	4.0	2.0	9.0	2.0	5.0	6.0	4.0	1.0	3.0	2.0
Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Rhodospirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria;Sphingomonadales	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	3.0	4.0	8.0	7.0	1.0	4.0	1.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	2.0	1.0	2.0	1.0	5.0	0.0	3.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	5.0	0.0	0.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	5.0	0.0	1.0	1.0	4.0	2.0	3.0	0.0	5.0	0.0	2.0	1.0	2.0	1.0	1.0	11.0	0.0	1.0	0.0	0.0	3.0
Proteobacteria;Betaproteobacteria;Burkholderiales	2.0	30.0	8.0	8.0	10.0	5.0	10.0	3.0	75.0	20.0	119.0	116.0	82.0	14.0	22.0	6.0	28.0	8.0	36.0	7.0	18.0	3.0	1.0	5.0	11.0	33.0	3.0	16.0	3.0	3.0	40.0	12.0	14.0	11.0	24.0	6.0	23.0	18.0	42.0	41.0	8.0	9.0	5.0	13.0	13.0	14.0	11.0	8.0	29.0	6.0	27.0	10.0	20.0	54.0	17.0	5.0	7.0	13.0	44.0	10.0	8.0	36.0	25.0	46.0	5.0	22.0	24.0	5.0	18.0	23.0	7.0	33.0	19.0	6.0	0.0	9.0	38.0	11.0	1.0	7.0	4.0	1.0	4.0	11.0	12.0	15.0	14.0	4.0	1.0	21.0	21.0	4.0	9.0	1.0	7.0	31.0	2.0	8.0	39.0	22.0	148.0	12.0	5.0	6.0	2.0	5.0	8.0	14.0	47.0	28.0	10.0	1.0	8.0	5.0	9.0	51.0	6.0	15.0	15.0	4.0	2.0	5.0	61.0	14.0	1.0	3.0	21.0	25.0	23.0	6.0	3.0	19.0	24.0	23.0	19.0	24.0	34.0	80.0	2.0	29.0	13.0	4.0	1.0	3.0	44.0	56.0	14.0	7.0	15.0	23.0	2.0	6.0	1.0	16.0	9.0	4.0	11.0	80.0	18.0	4.0	13.0	25.0	19.0	38.0	45.0	11.0	44.0	14.0	35.0	12.0	58.0	63.0	12.0	57.0	7.0	26.0	9.0	37.0	15.0
Proteobacteria;Betaproteobacteria;Neisseriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
