Taxon	89	112	119	177	55	173	502	16	136	104	166	123	518	60	28	V53	Yus4	117	232	103	62	V37	14	138	53	V8	65	164	168	107	522	44	126	V13	V3	V43	184	494	188	151	163	83	27	84	34	94	143	90	V38	183	161	152	162	81	V47	48	Y9	V17	171	Y8	115	492	189	125	V14	42	113	118	180	71	149	V36	190	109	67	185	148	31	129	108	516	486	V49	141	142	57	146	75	178	121	130	V19	99	165	V1	167	63	490	13	22	95	106	56	124	V9	140	76	V48	172	V15	69	157	V12	175	493	128	169	155	131	V50	111	73	70	503	145	V11	V7	134	Yus3	38	V16	Ec6	153	74	97	160	Ec2	91	59	127	V2	Y4	Ec9	Ec8	Ec4	Ec7	Ec1	D3	96	159	Ec3	174	88	86	170	158	176	54	D2	133	135	132	182	105	64	110	61	523	122	hpK	495	519	Ec5	D4	491	525	501	517	524	V46
Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium;Propionibacterium_propionicum;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae;Timonella;Timonella_senegalensis;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;Streptomyces_massiliensis;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;Streptomyces_misionensis;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_adolescentis;Other	15.0	0.0	12.0	280.0	0.0	74.0	26.0	56.0	0.0	1.0	21.0	914.0	2023.0	6.0	129.0	40.0	672.0	0.0	3878.0	313.0	68.0	140.0	0.0	0.0	10.0	0.0	848.0	10.0	11.0	2.0	4637.0	388.0	1135.0	74.0	2346.0	1923.0	0.0	229.0	0.0	0.0	0.0	69.0	201.0	63.0	64.0	4.0	37.0	437.0	234.0	0.0	469.0	0.0	0.0	249.0	371.0	759.0	1028.0	622.0	125.0	30.0	1267.0	33.0	1.0	168.0	2718.0	77.0	310.0	303.0	0.0	141.0	582.0	381.0	249.0	0.0	0.0	8.0	0.0	639.0	796.0	0.0	985.0	30.0	1414.0	14.0	815.0	815.0	207.0	0.0	0.0	0.0	0.0	1253.0	517.0	0.0	694.0	152.0	0.0	984.0	0.0	903.0	215.0	1479.0	0.0	0.0	3230.0	25.0	0.0	505.0	0.0	103.0	0.0	312.0	230.0	0.0	57.0	0.0	0.0	2338.0	2.0	2.0	220.0	0.0	29.0	2.0	0.0	634.0	54.0	0.0	4815.0	195.0	1.0	0.0	23.0	0.0	3.0	70.0	0.0	1.0	1469.0	823.0	831.0	0.0	0.0	0.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	1.0	252.0	0.0	0.0	0.0	143.0	0.0	0.0	96.0	4.0	0.0	799.0	570.0	0.0	0.0	95.0	3.0	1848.0	169.0	0.0	1.0	0.0	2.0	1.0	2.0	4.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_animalis;Other	0.0	0.0	0.0	1.0	0.0	0.0	9.0	13.0	0.0	0.0	11.0	0.0	0.0	0.0	313.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	206.0	0.0	3.0	0.0	0.0	0.0	37.0	6.0	0.0	0.0	0.0	5.0	0.0	0.0	137.0	0.0	0.0	7.0	4.0	0.0	2.0	0.0	0.0	25.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	46.0	0.0	0.0	1.0	0.0	0.0	1.0	541.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	7.0	1.0	1.0	0.0	0.0	47.0	0.0	0.0	107.0	0.0	1.0	1.0	34.0	2.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	139.0	0.0	120.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	420.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_bifidum;Other	0.0	0.0	0.0	80.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	1.0	0.0	634.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	391.0	0.0	0.0	1.0	0.0	124.0	0.0	0.0	213.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.0	0.0	350.0	0.0	0.0	37.0	706.0	0.0	0.0	0.0	23.0	92.0	249.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	262.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	262.0	0.0	9.0	0.0	0.0	432.0	0.0	0.0	0.0	0.0	794.0	39.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	636.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	338.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	9.0	382.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	196.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	608.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_boum;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_dentium;Other	28.0	28.0	0.0	0.0	2.0	11.0	0.0	0.0	2.0	0.0	0.0	20.0	0.0	0.0	2.0	47.0	1.0	0.0	94.0	0.0	0.0	3.0	0.0	0.0	19.0	0.0	13.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	12.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	1.0	15.0	0.0	1.0	32.0	0.0	1.0	12.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	12.0	24.0	0.0	12.0	3.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	33.0	0.0	0.0	11.0	0.0	10.0	1.0	6.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	33.0	0.0	50.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	54.0	0.0	2.0	2.0	2.0	6.0	44.0	0.0	8.0	0.0	7.0	0.0	21.0	0.0	0.0	3.0	0.0	5.0	0.0	9.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_longum;Other	7.0	0.0	1.0	109.0	0.0	95.0	108.0	51.0	0.0	0.0	12.0	116.0	11.0	6.0	50.0	0.0	166.0	18.0	1059.0	31.0	12.0	2.0	89.0	0.0	11.0	0.0	173.0	0.0	4.0	569.0	1307.0	162.0	88.0	228.0	34.0	56.0	0.0	34.0	0.0	0.0	20.0	9.0	48.0	53.0	0.0	1.0	35.0	224.0	55.0	0.0	3.0	0.0	0.0	117.0	32.0	230.0	112.0	76.0	196.0	60.0	200.0	5566.0	0.0	57.0	298.0	43.0	145.0	66.0	0.0	53.0	55.0	227.0	19.0	0.0	0.0	35.0	0.0	98.0	191.0	0.0	19.0	101.0	162.0	0.0	51.0	71.0	45.0	0.0	0.0	0.0	0.0	114.0	1.0	1.0	364.0	198.0	2.0	547.0	197.0	283.0	230.0	365.0	0.0	0.0	1209.0	10.0	0.0	28.0	3.0	8.0	0.0	36.0	52.0	0.0	3185.0	0.0	1.0	27.0	0.0	27.0	59.0	0.0	1384.0	2460.0	0.0	2.0	0.0	0.0	407.0	89.0	0.0	2.0	8.0	10.0	7317.0	11.0	1.0	92.0	70.0	82.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	208.0	0.0	0.0	0.0	1.0	99.0	1.0	28.0	3.0	0.0	55.0	1166.0	0.0	0.0	1.0	4360.0	176.0	48.0	448.0	1373.0	0.0	0.0	39.0	0.0	1.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_mongoliense;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_pseudocatenulatum;Other	9.0	0.0	0.0	321.0	0.0	140.0	347.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	1.0	1.0	2783.0	0.0	6.0	0.0	0.0	0.0	2038.0	0.0	864.0	0.0	276.0	0.0	11.0	306.0	5.0	1.0	143.0	8.0	43.0	344.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1678.0	0.0	0.0	58.0	0.0	1.0	0.0	0.0	0.0	0.0	56.0	6.0	3.0	0.0	22.0	0.0	198.0	125.0	9.0	0.0	178.0	1.0	0.0	93.0	54.0	0.0	36.0	32.0	0.0	218.0	0.0	0.0	7.0	0.0	5.0	5.0	0.0	0.0	0.0	429.0	362.0	232.0	215.0	21.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	64.0	1.0	0.0	412.0	2530.0	3.0	0.0	2.0	0.0	0.0	149.0	51.0	1.0	38.0	0.0	0.0	2.0	11.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	49.0	10.0	0.0	2.0	38.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	22.0	13.0	7.0	0.0	0.0	0.0	22.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	39.0	1.0	0.0	0.0	2.0	2.0	1.0	11.0	0.0	0.0	723.0	0.0	0.0	0.0	0.0	12.0	134.0	10.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_pseudolongum;Other	4.0	0.0	1.0	71.0	0.0	18.0	29.0	19.0	0.0	0.0	4.0	84.0	198.0	2.0	14.0	4.0	91.0	5.0	509.0	29.0	5.0	14.0	21.0	0.0	3.0	0.0	96.0	0.0	1.0	115.0	625.0	91.0	129.0	56.0	247.0	219.0	0.0	28.0	0.0	0.0	4.0	11.0	20.0	24.0	8.0	0.0	12.0	101.0	25.0	0.0	63.0	0.0	0.0	71.0	35.0	106.0	106.0	96.0	60.0	21.0	159.0	1036.0	0.0	26.0	315.0	21.0	69.0	34.0	0.0	36.0	81.0	65.0	23.0	0.0	0.0	8.0	0.0	85.0	96.0	0.0	115.0	19.0	166.0	4.0	89.0	86.0	51.0	0.0	0.0	0.0	0.0	163.0	49.0	0.0	175.0	59.0	0.0	200.0	25.0	162.0	71.0	274.0	0.0	0.0	472.0	4.0	0.0	48.0	2.0	21.0	0.0	34.0	31.0	0.0	622.0	0.0	0.0	225.0	0.0	10.0	33.0	0.0	300.0	478.0	0.0	64.0	3.0	0.0	537.0	28.0	0.0	0.0	7.0	2.0	1370.0	12.0	0.0	45.0	135.0	76.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	54.0	0.0	0.0	1.0	17.0	15.0	0.0	18.0	0.0	0.0	93.0	255.0	0.0	0.0	4.0	746.0	227.0	23.0	71.0	228.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_ruminantium;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_scardovii;Other	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_thermacidophilum;Other	1.0	0.0	0.0	44.0	0.0	12.0	29.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	5.0	0.0	219.0	0.0	12.0	0.0	0.0	0.0	180.0	0.0	85.0	0.0	28.0	0.0	0.0	23.0	0.0	0.0	15.0	0.0	4.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	6.0	0.0	12.0	13.0	20.0	0.0	11.0	1.0	0.0	18.0	22.0	0.0	2.0	2.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	31.0	21.0	18.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	40.0	237.0	3.0	0.0	0.0	0.0	0.0	11.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;OTU1142|NN=Bifidobacterium_breve_BIFRR16SC|D=96.7;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
