Taxon	89	112	119	177	55	173	502	16	136	104	166	123	518	60	28	V53	Yus4	117	232	103	62	V37	14	138	53	V8	65	164	168	107	522	44	126	V13	V3	V43	184	494	188	151	163	83	27	84	34	94	143	90	V38	183	161	152	162	81	V47	48	Y9	V17	171	Y8	115	492	189	125	V14	42	113	118	180	71	149	V36	190	109	67	185	148	31	129	108	516	486	V49	141	142	57	146	75	178	121	130	V19	99	165	V1	167	63	490	13	22	95	106	56	124	V9	140	76	V48	172	V15	69	157	V12	175	493	128	169	155	131	V50	111	73	70	503	145	V11	V7	134	Yus3	38	V16	Ec6	153	74	97	160	Ec2	91	59	127	V2	Y4	Ec9	Ec8	Ec4	Ec7	Ec1	D3	96	159	Ec3	174	88	86	170	158	176	54	D2	133	135	132	182	105	64	110	61	523	122	hpK	495	519	Ec5	D4	491	525	501	517	524	V46
Euryarchaeota;Methanomicrobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Bacilli	762.0	10558.0	1227.0	788.0	21657.0	424.0	209.0	207.0	787.0	612.0	1329.0	2319.0	75.0	3939.0	385.0	1443.0	388.0	1841.0	2999.0	1513.0	482.0	244.0	237.0	1151.0	1269.0	4454.0	695.0	87.0	221.0	1277.0	697.0	512.0	464.0	401.0	1033.0	4532.0	133.0	697.0	196.0	134.0	616.0	166.0	247.0	929.0	410.0	249.0	76.0	650.0	505.0	287.0	595.0	36.0	441.0	184.0	654.0	1466.0	343.0	4791.0	590.0	2100.0	2264.0	629.0	1456.0	389.0	396.0	145.0	318.0	87.0	149.0	112.0	177.0	2627.0	231.0	710.0	401.0	325.0	165.0	271.0	530.0	665.0	483.0	530.0	1023.0	7900.0	198.0	660.0	536.0	449.0	208.0	205.0	69.0	7886.0	2336.0	481.0	405.0	200.0	1464.0	305.0	204.0	1194.0	15465.0	7996.0	17678.0	1033.0	3521.0	247.0	280.0	146.0	97.0	648.0	64.0	668.0	2712.0	76.0	968.0	52.0	726.0	1618.0	356.0	1170.0	343.0	19.0	150.0	1163.0	1728.0	177.0	360.0	1129.0	3068.0	1858.0	3.0	4.0	363.0	370.0	903.0	2415.0	9.0	2076.0	503.0	723.0	2049.0	85.0	20.0	2.0	31.0	26.0	82.0	497.0	13254.0	2242.0	10.0	967.0	2865.0	151.0	2416.0	2166.0	3388.0	2403.0	3112.0	229.0	805.0	1418.0	1748.0	420.0	21132.0	177.0	379.0	8200.0	431.0	7794.0	449.0	1608.0	10.0	259.0	301.0	9866.0	577.0	1.0	0.0	1.0
Firmicutes;Clostridia	32274.0	27752.0	29917.0	23360.0	25056.0	35690.0	31010.0	37442.0	36857.0	47846.0	23012.0	35344.0	17383.0	15297.0	25076.0	35393.0	27257.0	16943.0	14244.0	40593.0	56821.0	34962.0	32218.0	23849.0	37873.0	29854.0	40460.0	17588.0	18727.0	35043.0	35517.0	41704.0	36662.0	26808.0	13134.0	40625.0	22528.0	16935.0	17811.0	23293.0	16572.0	22563.0	25592.0	23610.0	30333.0	21043.0	17213.0	27181.0	31936.0	10640.0	23500.0	20272.0	12617.0	32959.0	22427.0	40042.0	31599.0	24653.0	37155.0	18826.0	35062.0	26298.0	11826.0	21758.0	34896.0	24720.0	34454.0	23663.0	26241.0	19859.0	37352.0	22376.0	12786.0	49359.0	25637.0	27178.0	22720.0	23385.0	20060.0	38047.0	25660.0	31234.0	26436.0	29313.0	31817.0	30862.0	22045.0	18349.0	24916.0	37417.0	3524.0	19641.0	41031.0	26991.0	22330.0	39513.0	32962.0	40326.0	38237.0	27368.0	16912.0	29889.0	27648.0	31475.0	15670.0	16370.0	20949.0	25224.0	23326.0	23008.0	37541.0	24837.0	22723.0	17479.0	17564.0	12199.0	22615.0	25698.0	15147.0	28529.0	23157.0	6167.0	32202.0	21747.0	41794.0	25349.0	22814.0	42271.0	16482.0	35473.0	22.0	40.0	15704.0	10806.0	22368.0	4182.0	40.0	37556.0	22656.0	24110.0	20770.0	64.0	89.0	25.0	41.0	63.0	37.0	12746.0	22936.0	43870.0	19.0	22955.0	18446.0	6619.0	32340.0	11701.0	17052.0	43247.0	24903.0	13643.0	45010.0	29690.0	13581.0	37830.0	8306.0	29737.0	28691.0	14283.0	17792.0	24030.0	2793.0	4946.0	46.0	24147.0	12913.0	29.0	43.0	16.0	12.0	16.0
Firmicutes;Erysipelotrichi	48.0	210.0	30.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	91.0	0.0	0.0	5.0	0.0	47.0	155.0	0.0	0.0	0.0	19.0	0.0	3.0	1.0	0.0	684.0	0.0	12.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	126.0	3.0	0.0	0.0	0.0	27.0	4.0	0.0	0.0	25.0	0.0	0.0	55.0	9.0	0.0	49.0	3.0	16.0	39.0	3.0	3.0	135.0	51.0	1.0	58.0	6.0	20.0	3.0	6.0	70.0	6.0	0.0	10.0	5.0	36.0	1.0	2.0	0.0	12.0	3.0	0.0	1.0	1.0	4.0	0.0	1.0	0.0	0.0	24.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	63.0	2.0	107.0	0.0	0.0	0.0	4.0	3.0	3.0	4.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	32.0	0.0	69.0	0.0	0.0	0.0	2.0	10.0	0.0	0.0	0.0	1.0	28.0	0.0	70.0	0.0	32.0	22.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	43.0	1.0	1.0	405.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	4.0	0.0	16.0	9.0	0.0	45.0	1.0	0.0	35.0	0.0	0.0	1.0	20.0	0.0	26.0	25.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Erysipelotrichia	1388.0	2867.0	999.0	333.0	99.0	3410.0	1667.0	3085.0	508.0	87.0	2502.0	4348.0	1627.0	2385.0	1345.0	498.0	11809.0	4421.0	24.0	604.0	151.0	1279.0	33.0	1597.0	4760.0	799.0	2232.0	954.0	3295.0	362.0	559.0	1112.0	1442.0	2789.0	377.0	169.0	135.0	1523.0	154.0	3056.0	998.0	245.0	1765.0	2190.0	557.0	1022.0	667.0	3901.0	2607.0	465.0	203.0	1960.0	46.0	3825.0	2134.0	1474.0	5088.0	1231.0	2395.0	4276.0	5432.0	1949.0	2222.0	1742.0	11052.0	374.0	1408.0	1625.0	330.0	1721.0	1071.0	5466.0	1090.0	1250.0	2081.0	1003.0	275.0	915.0	1735.0	901.0	511.0	940.0	2341.0	878.0	345.0	598.0	425.0	660.0	1313.0	2161.0	28.0	3125.0	9272.0	690.0	835.0	817.0	1543.0	2095.0	12.0	2870.0	236.0	3397.0	223.0	3036.0	806.0	167.0	660.0	814.0	1482.0	1032.0	436.0	553.0	2054.0	623.0	462.0	534.0	527.0	1087.0	157.0	1366.0	803.0	224.0	509.0	269.0	2004.0	5520.0	1236.0	1821.0	5005.0	4012.0	0.0	1.0	462.0	185.0	1164.0	985.0	1.0	2662.0	159.0	2893.0	6321.0	4.0	1.0	0.0	0.0	0.0	1.0	216.0	208.0	752.0	1.0	1115.0	3994.0	78.0	1435.0	1696.0	1390.0	2631.0	466.0	465.0	774.0	1408.0	1132.0	668.0	547.0	264.0	137.0	2019.0	4505.0	266.0	24.0	3.0	1.0	43.0	326.0	5.0	6.0	0.0	0.0	1.0
Firmicutes;Negativicutes	654.0	1089.0	961.0	250.0	3426.0	110.0	240.0	244.0	661.0	29.0	3.0	1651.0	108.0	13.0	10.0	1369.0	73.0	81.0	3914.0	1468.0	553.0	3.0	912.0	64.0	52.0	72.0	893.0	137.0	93.0	142.0	123.0	4179.0	1963.0	4419.0	525.0	1630.0	231.0	499.0	612.0	18.0	1053.0	1491.0	34.0	328.0	1469.0	120.0	59.0	217.0	3637.0	115.0	803.0	618.0	286.0	1118.0	2264.0	2678.0	394.0	1342.0	68.0	259.0	386.0	155.0	170.0	1681.0	837.0	979.0	20.0	2187.0	481.0	1253.0	32.0	1202.0	210.0	1160.0	984.0	1596.0	347.0	2890.0	31.0	50.0	303.0	52.0	1182.0	1028.0	875.0	403.0	542.0	163.0	108.0	21.0	0.0	1428.0	14.0	2257.0	688.0	249.0	95.0	4.0	904.0	439.0	403.0	6.0	20.0	1783.0	1405.0	197.0	334.0	760.0	74.0	3186.0	32.0	1831.0	2686.0	1233.0	123.0	111.0	874.0	226.0	501.0	12.0	623.0	32.0	240.0	65.0	597.0	53.0	299.0	464.0	175.0	0.0	0.0	0.0	642.0	759.0	204.0	76.0	0.0	220.0	30.0	407.0	23.0	0.0	0.0	0.0	2.0	0.0	0.0	828.0	214.0	119.0	0.0	283.0	147.0	603.0	5329.0	1863.0	1092.0	44.0	1.0	1721.0	251.0	1421.0	20.0	2003.0	389.0	455.0	563.0	1284.0	180.0	538.0	591.0	430.0	0.0	923.0	5073.0	2.0	1.0	1.0	0.0	0.0
Firmicutes;unclassified	8.0	0.0	105.0	0.0	0.0	0.0	0.0	311.0	0.0	0.0	431.0	0.0	334.0	0.0	228.0	192.0	363.0	107.0	0.0	6.0	0.0	279.0	0.0	13.0	3.0	3.0	124.0	0.0	94.0	48.0	135.0	405.0	316.0	4.0	162.0	1.0	18.0	1181.0	0.0	0.0	19.0	38.0	267.0	258.0	0.0	7.0	200.0	102.0	24.0	0.0	240.0	14.0	75.0	302.0	473.0	100.0	242.0	39.0	71.0	541.0	15.0	0.0	64.0	83.0	851.0	51.0	219.0	93.0	296.0	182.0	387.0	2.0	20.0	0.0	4.0	5.0	0.0	65.0	0.0	13.0	0.0	0.0	302.0	26.0	467.0	109.0	638.0	4.0	11.0	287.0	0.0	97.0	272.0	536.0	449.0	7.0	176.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	190.0	20.0	0.0	26.0	59.0	1.0	0.0	0.0	48.0	0.0	0.0	759.0	23.0	3.0	20.0	0.0	0.0	18.0	0.0	0.0	1.0	0.0	62.0	0.0	144.0	29.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339.0	0.0	3.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fusobacteria;Fusobacteriia	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1075.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	1493.0	1.0	0.0	1.0	0.0	5.0	7.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	2540.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentisphaerae;Lentisphaeria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Alphaproteobacteria	2.0	9.0	0.0	1.0	11.0	4.0	3.0	6.0	2.0	26.0	1.0	48.0	4.0	55.0	2.0	14.0	76.0	0.0	3.0	3.0	10.0	8.0	0.0	0.0	6.0	25.0	12.0	0.0	0.0	31.0	20.0	1.0	3.0	4.0	63.0	4.0	0.0	1.0	0.0	0.0	3.0	7.0	1.0	6.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	4.0	1.0	1.0	1.0	0.0	9.0	2.0	30.0	5.0	24.0	17.0	1.0	4.0	15.0	0.0	0.0	5.0	2.0	0.0	2.0	7.0	1.0	1.0	4.0	6.0	4.0	0.0	2.0	12.0	1.0	2.0	1.0	0.0	0.0	125.0	1.0	2.0	3.0	6.0	0.0	7.0	1.0	9.0	5.0	8.0	24.0	1.0	4.0	5.0	0.0	4.0	30.0	7.0	204.0	4.0	0.0	325.0	21.0	1.0	2.0	0.0	9.0	1.0	8.0	26.0	2.0	3.0	6.0	846.0	3.0	78.0	6.0	5.0	2.0	2.0	104.0	8.0	12.0	10.0	0.0	189.0	0.0	38.0	0.0	9.0	56.0	0.0	1.0	17.0	16.0	1347.0	72.0	64.0	138.0	218.0	148.0	8.0	1.0	3.0	183.0	5.0	7.0	2.0	3.0	0.0	0.0	7.0	25.0	1.0	10.0	2.0	6.0	6.0	10.0	22.0	5.0	13.0	5.0	12.0	27.0	8.0	150.0	113.0	2.0	27.0	10.0	0.0	0.0	0.0
Proteobacteria;Betaproteobacteria	210.0	3442.0	41.0	126.0	15.0	3.0	16.0	2.0	2.0	11.0	10.0	38.0	18.0	215.0	1.0	49.0	531.0	16.0	115.0	6.0	2.0	55.0	34.0	4.0	10.0	122.0	8.0	22.0	1.0	106.0	42.0	36.0	5.0	42.0	91.0	71.0	1.0	18.0	2.0	31.0	21.0	19.0	2.0	9.0	19.0	9.0	13.0	8.0	45.0	1.0	47.0	10.0	65.0	12.0	23.0	8.0	49.0	30.0	65.0	58.0	114.0	58.0	14.0	7.0	102.0	89.0	17.0	7.0	19.0	82.0	28.0	47.0	5.0	5.0	0.0	41.0	15.0	14.0	21.0	15.0	6.0	0.0	90.0	1.0	360.0	85.0	1.0	45.0	110.0	131.0	0.0	30.0	12.0	10.0	48.0	9.0	3.0	16.0	15.0	5.0	2.0	19.0	21.0	1133.0	1255.0	55.0	69.0	68.0	13.0	222.0	0.0	6.0	61.0	100.0	18.0	6.0	25.0	9.0	74.0	356.0	2.0	90.0	3.0	24.0	126.0	32.0	648.0	100.0	107.0	2.0	0.0	61.0	89.0	100.0	37.0	5.0	30.0	54.0	1.0	8.0	154.0	1199.0	184.0	94.0	199.0	129.0	105.0	225.0	47.0	23.0	61.0	83.0	19.0	115.0	197.0	459.0	2.0	4.0	113.0	8.0	3.0	260.0	36.0	5.0	520.0	0.0	5.0	58.0	127.0	33.0	84.0	20.0	89.0	1228.0	20.0	82.0	69.0	0.0	0.0	0.0
Proteobacteria;Deltaproteobacteria	4.0	1.0	70.0	0.0	4.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	8.0	611.0	0.0	24.0	0.0	6.0	0.0	86.0	0.0	0.0	0.0	1.0	42.0	26.0	7.0	21.0	76.0	131.0	520.0	47.0	2.0	80.0	0.0	0.0	1.0	4.0	0.0	6.0	112.0	46.0	8.0	145.0	85.0	42.0	3.0	69.0	5.0	18.0	192.0	0.0	34.0	10.0	152.0	0.0	61.0	0.0	108.0	45.0	26.0	16.0	21.0	250.0	4.0	29.0	3.0	13.0	78.0	0.0	1.0	309.0	0.0	1.0	32.0	0.0	0.0	3.0	66.0	0.0	0.0	28.0	0.0	22.0	0.0	0.0	0.0	28.0	2.0	0.0	399.0	1.0	260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	9.0	37.0	209.0	1.0	12.0	0.0	20.0	371.0	114.0	0.0	21.0	3.0	0.0	2.0	37.0	6.0	16.0	0.0	0.0	0.0	2.0	17.0	0.0	48.0	0.0	0.0	0.0	2.0	7.0	32.0	2.0	0.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	10.0	0.0	0.0	15.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Epsilonproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria	718.0	6846.0	158.0	412.0	1938.0	404.0	153.0	49.0	849.0	864.0	2974.0	4891.0	62.0	4537.0	80.0	5810.0	1931.0	445.0	4331.0	28.0	83.0	287.0	18.0	89.0	57.0	1099.0	1639.0	13.0	603.0	62.0	56.0	232.0	1719.0	608.0	391.0	421.0	19.0	276.0	142.0	4705.0	295.0	39.0	46.0	27.0	13.0	39.0	7.0	156.0	198.0	13.0	309.0	196.0	200.0	460.0	255.0	69.0	3892.0	453.0	219.0	229.0	7257.0	415.0	223.0	1171.0	469.0	16.0	35.0	189.0	44.0	1561.0	134.0	1577.0	25.0	110.0	800.0	1157.0	18.0	54.0	435.0	7.0	445.0	28.0	113.0	42.0	57.0	101.0	781.0	26.0	65.0	51.0	1.0	114.0	189.0	232.0	202.0	202.0	289.0	132.0	21.0	242.0	192.0	68.0	6694.0	4314.0	5845.0	99.0	207.0	41.0	448.0	625.0	4276.0	885.0	2530.0	40.0	70.0	407.0	3690.0	411.0	2262.0	300.0	1669.0	2.0	865.0	5613.0	16707.0	132.0	3880.0	3066.0	482.0	120.0	3.0	346.0	27.0	3064.0	74.0	19595.0	207.0	2825.0	6.0	4706.0	647.0	939.0	399.0	94.0	323.0	210.0	3041.0	341.0	360.0	1322.0	434.0	6492.0	10487.0	437.0	1173.0	10183.0	3085.0	66.0	930.0	4896.0	126.0	1821.0	2406.0	871.0	860.0	476.0	8055.0	628.0	1482.0	2545.0	20483.0	18304.0	440.0	3144.0	771.0	19022.0	13285.0	1.0	2.0	2.0
Proteobacteria;unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	11.0	2.0	75.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spirochaetes;Spirochaetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	382.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spirochaetes;Spirochaetia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
