Taxon	380	364	397	370	371	68	394	365	415	441	429	414	483	378	307	384	337	353	409	385	318	335	320	470	407	446	354	398	352	392	456	508	396	464	430	391	343	347	434	382	339	440	411	389	388	360	466	510	381	379	367	346	504	506	401	351	323	480	342	361	431	369	376	448	372	462	526	445	395	374	390	476	471	366	488	350	418	400	402	408	467	393	386	512	368	424	479	336	412	451	472	403	356	305	410	455	306	427	465	432	419	484	355	387	444	477	416	442	435	338	345	308	344	406	511	439	357	377	447	405	478	304	422	319	332	324	458	383	404	349	322	514	450	340	485	203	482	420	321	515	348	333	325	359	375	489	457	463	453	527	423	358	309	452	513	334	481	426	474	413	433	437	421	529	459	475	461	428	454	469	468	509	473	449	443	487	507	438	528
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	0.000766997205939	0.000426730391738	0.000501504513541	6.49772579597e-05	0.000323485011861	0.000423831436183	0.00147263990079	6.2739193174e-05	0.00266885649764	0.000114370675359	0.000290562529056	0.00150602409639	4.88495921059e-05	0.000986274348648	0.00265780730897	0.000227657083388	0.000348068221371	0.00058249599534	0.00134506529171	0.000234093356431	0.00230680507497	0.000820045558087	0.00104384133612	0.00138570912158	0.00343009591565	0.00113340889393	0.00080421114198	0.000393718010412	0.000290613193839	0.000740643924541	0.00213012271359	0.000570894747768	0.00100749576852	0.000240302094061	0.00136481506756	0.000852838055529	0.000548546352167	0.000307621318157	0.00180672454061	0.00363386764647	0.000427761736713	0.000309520861706	0.00013790250293	0.000359550561798	0.00122358699233	0.000974089226573	0.000578964297202	0.000965783664459	0.00263544675891	0.000336425241505	0.000195465207193	0.00106985525488	0.000311196863136	0.00188997292741	0.000636132315522	0.000261346807213	0.000990589400693	0.000534822914191	0.000677200902935	0.00129464625695	0.000599749195791	0.000549601538884	0.00214652883692	0.00194563662375	0.000440431622991	0.000120734063104	0.0004588091354	0.000888719608963	0.00137277477637	0.000770050941832	0.00290569692701	0.000731689470989	0.000111253268065	0.000264959152131	0.000379668739025	0.000160745860794	0.000171497170297	0.000171924696983	0.000211104074309	0.000489316587832	0.000608087564609	0.000299356383775	0.000116536534203	0.00122407344441	0.000603378921963	0.000277932184547	6.31791761435e-05	0.000365430294171	0.000192258395283	0.0	0.00100070638097	6.54407434068e-05	0.000545128884043	0.00169204737733	0.000122219506233	0.0	0.000582920431361	0.000272212543554	0.000274555563182	0.000361692721939	0.0	0.000930752047655	0.000224702269493	0.000371687994478	5.67762448192e-05	0.000987423344767	0.000877963125549	0.000458025256821	0.0	0.0	0.000246386333771	0.000350201365785	0.00061143381229	0.00108075652957	0.000220783043862	0.0	0.000638919313618	0.00097460887407	0.0	0.00114886927077	6.4238453138e-05	0.00103145951521	0.000280406589555	0.00112494375281	0.0	0.0	0.0	0.000142952444487	0.000455610518094	0.000857967397239	0.000642909625276	0.000459875833525	0.000102452018305	0.000630176449406	6.13233580671e-05	0.000191473066122	0.000130565347957	0.000319620108671	0.000194855806703	0.000294342732678	0.00120380402071	0.000779760873332	0.000313332288892	0.00103510739239	0.0	0.0	0.0	0.000144738746562	0.000378628523349	0.0	0.000467119946022	0.000517397490622	0.000382731169626	0.000531962053374	0.00101437024514	0.000572082379863	0.000198196412645	0.00121411226968	0.00104926551414	0.000246002460025	6.56254101588e-05	0.000374181478017	0.000127836369447	0.0	0.00195379280027	5.54446662231e-05	0.0	7.27960981291e-05	0.000454733360893	0.0	0.0	0.000561237216263	5.01831685653e-05	0.0	7.1926922247e-05	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Bogoriellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69053295393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42830573023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67762448192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae	0.0	0.0	0.0	0.0	0.0	0.000121094696052	0.0	0.0	0.0	0.0	0.000523012552301	0.000231696014829	9.76991842118e-05	0.0	0.000166112956811	3.25224404839e-05	0.0	0.0	0.0	0.0	0.0	9.11161731207e-05	0.000104384133612	0.0	0.000127040589468	0.000133342222815	0.0	0.0	0.0	0.0	0.000416763139616	0.0	0.0	0.0	0.000136481506756	9.47597839477e-05	9.9735700394e-05	0.0	0.00026439871326	0.0014131707514	0.000320821302534	0.0	6.89512514652e-05	4.49438202247e-05	4.70610381665e-05	0.000194817845315	0.000128658732711	0.0	5.06816684405e-05	0.0	0.0	0.0	6.22393726271e-05	5.10803493896e-05	0.000176703420978	0.0	4.95294700347e-05	0.0	0.0	0.000152311324347	0.0	0.0	0.000225950403886	0.0	0.0	8.04893754024e-05	5.09787928222e-05	0.000190439916206	0.000177132229209	0.0	0.0	0.000219506841297	0.0	8.83197173769e-05	0.0	8.0372930397e-05	0.000300120048019	0.000171924696983	0.0	0.000108737019518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000182715147086	0.0	0.000111018595615	5.88650812338e-05	0.0	7.78755548633e-05	0.000211505922166	0.0	5.10986203373e-05	0.0	0.0	0.0	4.01880802154e-05	0.0	0.0	7.49007564976e-05	5.30982849254e-05	0.0	0.0	0.0	6.54321795459e-05	6.38406537283e-05	0.0	0.0	8.75503414463e-05	7.64292265362e-05	6.00420294206e-05	0.0	6.0085321156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53016296579e-05	6.50872168706e-05	0.0	0.0	0.000114968958381	0.0	0.0	0.0	0.0	0.000130565347957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000246755169521	0.0	4.82462488542e-05	8.41396718553e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.17260542661e-05	0.0	0.000357091844022	0.0	8.20008200082e-05	0.0	0.0	0.0	6.52954619654e-05	0.0	0.0	9.49712711905e-05	0.0	0.000206696982224	0.0	0.0	0.0	0.0	0.000170510251929	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02998307407e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49962501875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae	5.47855147099e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6893502499e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Gordoniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02998307407e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83330722231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.52954619654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25e-05
Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae	0.00016435654413	0.00110949901852	0.000501504513541	0.000129954515919	0.000593055855079	0.000363284088157	0.000658812587196	0.000439174352218	0.0105385615548	0.00177274546806	0.00848442584844	0.0126274328082	0.00542230472376	0.000575326703378	0.00257475083056	0.000390269285807	0.000232045480914	0.00116499199068	0.00369892955221	0.000327730699003	0.00207612456747	0.000182232346241	0.00114822546973	0.000361489336065	0.000698723242076	0.00313354223615	0.000219330311449	0.000743689575222	0.000363266492299	0.000566374765826	0.00412132438064	0.000778492837866	0.00124929475296	0.000480604188122	0.00127382739639	0.000142139675922	0.00049867850197	0.000307621318157	0.00286431939365	0.0018976864376	0.000427761736713	0.000680945895753	0.00013790250293	0.000134831460674	0.00094122076333	0.00214299629846	0.000128658732711	0.00103476821192	0.00319294511175	0.000576728985438	0.00130310138129	0.000755191944619	0.000684633098898	0.000255401746948	0.00134294599943	0.000696924819235	0.00123823675087	0.000891371523651	0.000978179082017	0.000913867946082	0.000763317158279	0.000641201795365	0.00491442128453	0.00206008583691	0.000275269764369	0.000402446877012	0.00152936378467	0.000317399860344	0.0019484545213	0.000888520317498	0.000880514220305	0.00439013682593	0.000723146242421	0.000353278869508	0.000189834369513	0.00080372930397	0.00231521179901	0.000816642310668	0.000422208148617	0.000489316587832	0.000729705077531	0.000748390959437	0.000174804801305	0.00102006120367	0.000201126307321	5.55864369094e-05	0.000252716704574	0.000456787867714	0.0	0.000166527893422	0.00129503178714	0.000458085203848	0.000856631103497	0.000528764805415	0.0	0.00250383239653	0.000582920431361	0.00212325783972	0.00377513899375	0.0010448900856	0.000314742540602	0.00111690245719	0.000224702269493	0.000424786279403	0.000340657468915	0.000987423344767	0.000675356250422	0.000981482693189	0.000670326864147	0.00010016025641	0.000246386333771	8.75503414463e-05	0.000764292265362	0.000180126088262	0.00161907565499	0.00576819083098	0.000456370938299	0.00169274172865	0.000651006347312	0.000302334018624	0.000128476906276	0.00103145951521	0.00304942166141	0.0005999700015	0.000223338916806	9.64599209029e-05	0.00134489635023	0.000953016296579	0.0	0.0012479525778	0.001010286554	0.00201195677167	0.0014001775835	0.000540151242348	0.000306616790335	0.000446770487618	0.00313356835096	0.000228300077622	0.000584567420109	0.00370871843174	0.000782472613459	0.000259920291111	0.000156666144446	0.000172517898732	0.000369298947498	0.00286235996644	0.00144426677671	0.000964924977083	0.000631047538915	0.00217504373729	0.000467119946022	0.000776096235933	0.000153092467851	0.000132990513343	0.00118343195266	0.000163452108532	0.000941432960063	0.00942722468219	0.00114919556311	0.000164001640016	0.000656254101588	0.000685999376364	0.00178970917226	0.00718250081619	0.00302837884042	0.000110889332446	0.00346645139845	0.00211108684575	0.00355518809425	0.000759773449371	0.00161794844138	0.00542529309055	0.000903297034175	0.00498742486892	0.000647342300223	0.00206047493947	0.00115074798619	0.0032647957766	0.003125
Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae	5.47855147099e-05	8.53460783477e-05	9.11826388256e-05	0.000129954515919	0.000161742505931	0.000544926132235	0.000271275771198	0.000250956772696	0.00328474645863	0.000228741350718	0.00174337517434	0.00214318813716	0.00195398368424	0.000328758116216	8.30564784053e-05	3.25224404839e-05	0.000232045480914	0.000218435998253	0.000616488258701	0.000140456013858	0.00146097654748	0.000637813211845	0.000939457202505	0.0	0.000127040589468	0.000733382225482	0.000219330311449	0.000218732228006	0.000217959895379	8.71345793578e-05	0.000926140310257	0.000207598090098	0.000322398645926	0.000205973223481	0.000272963013512	0.000189519567895	0.000149603550591	0.0	0.000660996783149	0.000444139379012	0.000106940434178	0.000123808344682	0.0	0.000134831460674	0.000282366228999	9.74089226573e-05	0.0	0.000275938189845	0.000810906695048	9.61214975729e-05	0.0	0.000125865324103	0.000497914981017	0.000204321397558	0.000353406841956	0.000348462409618	0.000297176820208	0.000297123841217	0.000225733634312	0.000152311324347	0.000109045308326	9.16002564807e-05	0.00141219002429	0.000743919885551	0.000110107905748	8.04893754024e-05	0.000407830342577	6.34799720688e-05	0.00101851031795	0.000296173439166	0.000968565642335	0.00117070315358	0.000166879902097	4.41598586885e-05	0.000142375777134	0.000160745860794	0.000428742925742	0.000214905871228	0.0	0.000217474039037	0.000425661295227	0.000299356383775	0.000233073068407	6.80040802448e-05	0.0	5.55864369094e-05	0.000252716704574	0.0	6.40861317611e-05	5.55092978074e-05	0.000294325406169	0.0	0.00023362666459	0.000105752961083	6.11097531166e-05	0.000715380684722	0.000291460215681	0.000163327526132	0.000205916672387	0.0	0.000125897016241	6.20501365103e-05	0.000149801512995	0.000159294854776	0.0	0.000103939299449	0.00148578375093	6.54321795459e-05	9.57609805924e-05	0.0	8.21287779238e-05	0.0	0.000152858453072	0.000540378264785	0.00154548130704	0.000660938532716	0.000365096750639	0.000359066427289	0.000325503173656	0.000181400411174	6.4238453138e-05	0.000515729757607	0.000490711531721	0.000374981250937	0.0	0.0	4.63757362148e-05	0.000142952444487	6.50872168706e-05	0.0	9.18442321822e-05	0.000459875833525	0.000307356054914	0.000270075621174	0.000122646716134	6.3824355374e-05	0.000979240109675	0.000136980046573	9.74279033515e-05	0.000588685465356	0.000481521608282	8.66400970369e-05	0.0	0.000258776848098	6.1549824583e-05	0.000641563440754	0.000670552432042	0.000192984995417	0.000294488851493	0.000425552035557	0.000467119946022	6.46746863278e-05	7.65462339253e-05	0.0	0.000112707805015	0.0	0.00039639282529	0.00242822453935	0.000649545318277	0.0	6.56254101588e-05	0.000311817898347	0.000319590923618	0.000718250081619	0.000586137840082	0.000665335994677	0.000807255805119	0.000291184392517	0.00103348491112	0.000345351567896	0.000485384532413	0.00187079072088	0.000602198022783	0.000596785881751	0.000143853844494	0.000360583114408	0.000153433064825	0.000833564879133	0.0004375
