Taxon	380	364	397	370	371	68	394	365	415	441	429	414	483	378	307	384	337	353	409	385	318	335	320	470	407	446	354	398	352	392	456	508	396	464	430	391	343	347	434	382	339	440	411	389	388	360	466	510	381	379	367	346	504	506	401	351	323	480	342	361	431	369	376	448	372	462	526	445	395	374	390	476	471	366	488	350	418	400	402	408	467	393	386	512	368	424	479	336	412	451	472	403	356	305	410	455	306	427	465	432	419	484	355	387	444	477	416	442	435	338	345	308	344	406	511	439	357	377	447	405	478	304	422	319	332	324	458	383	404	349	322	514	450	340	485	203	482	420	321	515	348	333	325	359	375	489	457	463	453	527	423	358	309	452	513	334	481	426	474	413	433	437	421	529	459	475	461	428	454	469	468	509	473	449	443	487	507	438	528
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces_georgiae;Other	5.47855147099e-05	0.0	0.000273547916477	0.0	0.0	0.0	7.75073631995e-05	0.0	0.0	0.0	0.0	5.79240037071e-05	0.0	0.000164379058108	0.000249169435216	6.50448809679e-05	0.000116022740457	7.28119994175e-05	0.000112088774309	9.36373425722e-05	7.6893502499e-05	9.11161731207e-05	0.000104384133612	6.02482226774e-05	0.000127040589468	0.000133342222815	7.31101038163e-05	0.000131239336804	7.26532984598e-05	8.71345793578e-05	0.000185228062051	5.18995225244e-05	4.02998307407e-05	3.43288705802e-05	0.000181975342341	0.000142139675922	4.9867850197e-05	7.69053295393e-05	4.40664522099e-05	0.000282634150281	0.000106940434178	6.19041723412e-05	6.89512514652e-05	4.49438202247e-05	4.70610381665e-05	0.000292226767972	6.43293663557e-05	0.000137969094923	0.000658861689727	0.000144182246359	0.000130310138129	0.000188797986155	0.000124478745254	5.10803493896e-05	7.06813683913e-05	0.000174231204809	9.90589400693e-05	5.94247682434e-05	0.000150489089541	7.61556621735e-05	5.45226541628e-05	9.16002564807e-05	0.000169462802915	5.72246065808e-05	5.50539528738e-05	4.02446877012e-05	5.09787928222e-05	6.34799720688e-05	8.85661146046e-05	0.0001777040635	8.80514220305e-05	7.31689470989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces_graevenitzii;Other	0.0	0.0	0.0	0.0	0.0	0.0	3.87536815998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000830564784053	0.0	0.0	0.0	5.60443871546e-05	0.0	0.000153787004998	0.0	0.000104384133612	0.0	0.0	0.0	7.31101038163e-05	4.37464456013e-05	0.0	0.0	0.000231535077564	0.0	0.000201499153704	0.0	0.0	4.73798919738e-05	0.000149603550591	0.0	4.40664522099e-05	0.000161505228732	0.0	0.0	0.0	4.49438202247e-05	4.70610381665e-05	0.0	0.0	0.0	0.000456135015965	0.0	0.0	0.0	0.0	0.000153241048169	7.06813683913e-05	0.0	0.0	5.94247682434e-05	0.0	0.0	0.0	0.0	0.000564876009716	0.0	5.50539528738e-05	0.0	0.0	0.0	0.0	0.0	0.000132077133046	0.0	0.0	0.0	9.49171847563e-05	0.0	0.0	4.29811742457e-05	0.0	5.43685097591e-05	0.0	0.0	0.0	0.0	6.70421024403e-05	0.0	0.0	0.0	0.0	0.0	0.000353190487403	0.0	0.0	0.000211505922166	0.0	0.0	0.0	0.0	0.0	0.000120564240646	0.0	0.0	0.0	0.0	0.0	0.000103939299449	0.0	6.54321795459e-05	0.0	0.0	8.21287779238e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04668037248e-05	0.0	0.000128932439402	7.01016473887e-05	0.000224988750562	0.0	0.0	0.0	0.0	6.50872168706e-05	0.000233991108338	0.0	0.0	0.0	9.0025207058e-05	0.0	6.3824355374e-05	0.0	0.000136980046573	0.0	0.0	6.01902010353e-05	8.66400970369e-05	0.0	0.000258776848098	0.0	0.0	0.0	0.0	0.0	0.0	5.19022162246e-05	0.0	0.0	0.0	5.63539025077e-05	8.17260542661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195379280027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces_urogenitalis;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104384133612	6.02482226774e-05	0.000127040589468	0.0	0.0	0.0	0.0	0.0	0.000277842093077	0.0	0.000120899492222	0.0	0.000227469177926	4.73798919738e-05	0.0	0.0	4.40664522099e-05	8.07526143659e-05	0.0	0.0	0.0	0.0	4.70610381665e-05	0.0	0.0	0.000275938189845	0.0	4.80607487865e-05	0.0	0.0	0.0	0.000102160698779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000228898426323	0.0	0.0	0.0	0.000126959944138	0.0	0.0	0.000132077133046	7.31689470989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108737019518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120084058841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76508148289e-05	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180570603106	0.0	7.83330722231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.90982063225e-05	0.0	0.0	0.000164001640016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces_viscosus;Other	0.000712211691229	0.000426730391738	0.000227956597064	6.49772579597e-05	0.000323485011861	0.000423831436183	0.00127887149279	6.2739193174e-05	0.00266885649764	0.000114370675359	0.000290562529056	0.00133225208526	4.88495921059e-05	0.000780800526013	0.0015780730897	0.00016261220242	0.000232045480914	0.00029124799767	0.00117693213025	0.000140456013858	0.00207612456747	0.000728929384966	0.000730688935282	0.00126521267623	0.00317601473671	0.00100006667111	0.000657990934347	0.000218732228006	0.000217959895379	0.000609942055505	0.0014355174809	0.000518995225244	0.000644797291851	0.000205973223481	0.00086438287612	0.000568558703686	0.000349074951379	0.000230715988618	0.00167452518398	0.00298784673154	0.000320821302534	0.000247616689365	6.89512514652e-05	0.000269662921348	0.00108240387783	0.000584453535944	0.000514634930846	0.000413907284768	0.00152045005322	0.000144182246359	6.51550690644e-05	0.000818124606671	0.000186718117881	0.00158349083108	0.000494769578739	8.71156024044e-05	0.000891530460624	0.000415973377704	0.000526711813394	0.0011423349326	0.000545226541628	0.000458001282404	0.00141219002429	0.00154506437768	0.000330323717243	8.04893754024e-05	0.000407830342577	0.000634799720688	0.00128420866177	0.000592346878332	0.00250946552787	0.000439013682593	0.000111253268065	0.000264959152131	0.000284751554269	0.000160745860794	0.000171497170297	0.000128943522737	0.000211104074309	0.000326211058555	0.000608087564609	0.000299356383775	0.000116536534203	0.00122407344441	0.000536336819523	0.000277932184547	6.31791761435e-05	0.000365430294171	0.000192258395283	0.0	0.000647515893572	6.54407434068e-05	0.000545128884043	0.00148054145516	0.000122219506233	0.0	0.000582920431361	0.000272212543554	0.000274555563182	0.000241128481292	0.0	0.000930752047655	0.000224702269493	0.000371687994478	5.67762448192e-05	0.000883484045318	0.000877963125549	0.000392593077275	0.0	0.0	0.000164257555848	0.000262651024339	0.00061143381229	0.00096067247073	0.000220783043862	0.0	0.000638919313618	0.00097460887407	0.0	0.00102793566332	6.4238453138e-05	0.000773594636411	0.000210304942166	0.00089995500225	0.0	0.0	0.0	4.76508148289e-05	0.000390523301224	0.000545979252788	0.000642909625276	0.000459875833525	0.000102452018305	0.000540151242348	6.13233580671e-05	0.000127648710748	0.000130565347957	0.000182640062098	0.000194855806703	0.000294342732678	0.000963043216564	0.000693120776295	0.000234999216669	0.000776330544294	0.0	0.0	0.0	0.000144738746562	0.000378628523349	0.0	0.000415217729797	0.000517397490622	0.000382731169626	0.000531962053374	0.000958016342632	0.000326904217064	4.95491031612e-05	0.00121411226968	0.000999300489657	8.20008200082e-05	0.0	0.000374181478017	0.000127836369447	0.0	0.00175841352025	5.54446662231e-05	0.0	7.27960981291e-05	0.000454733360893	0.0	0.0	0.000561237216263	5.01831685653e-05	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus;Mobiluncus_curtisii;Other	0.0	0.0	0.0	0.0	0.0	0.0	7.75073631995e-05	0.0	0.0	0.0	0.0	0.000115848007414	0.0	4.1094764527e-05	0.0	0.0	0.0	0.000218435998253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35672896789e-05	0.0	0.0	0.0	0.0	0.0	4.73798919738e-05	0.0	0.0	0.0	0.000121128921549	0.0	0.0	0.0	0.0	0.0	9.74089226573e-05	0.0	0.0	0.0	0.0	0.0	6.29326620516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61556621735e-05	0.0	0.0	0.0	0.000114449213162	0.0	0.0	0.0	6.34799720688e-05	0.0	0.0	4.40257110152e-05	0.000146337894198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.75503414463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04668037248e-05	0.0	0.000128932439402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17260542661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1926922247e-05	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Trueperella;Trueperella_pyogenes;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76508148289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.56254101588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum;Varibaculum_cambriense;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09876711706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137969094923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17260542661e-05	4.95491031612e-05	0.0	4.99650244829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Bogoriellaceae;Georgenia;Georgenia_muralis;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69053295393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae;Brevibacterium;Brevibacterium_ravenspurgense;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42830573023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67762448192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
