Taxon	89	112	119	177	55	173	502	16	136	104	166	123	518	60	28	V53	Yus4	117	232	103	62	V37	14	138	53	V8	65	164	168	107	522	44	126	V13	V3	V43	184	494	188	151	163	83	27	84	34	94	143	90	V38	183	161	152	162	81	V47	48	Y9	V17	171	Y8	115	492	189	125	V14	42	113	118	180	71	149	V36	190	109	67	185	148	31	129	108	516	486	V49	141	142	57	146	75	178	121	130	V19	99	165	V1	167	63	490	13	22	95	106	56	124	V9	140	76	V48	172	V15	69	157	V12	175	493	128	169	155	131	V50	111	73	70	503	145	V11	V7	134	Yus3	38	V16	Ec6	153	74	97	160	Ec2	91	59	127	V2	Y4	Ec9	Ec8	Ec4	Ec7	Ec1	D3	96	159	Ec3	174	88	86	170	158	176	54	D2	133	135	132	182	105	64	110	61	523	122	hpK	495	519	Ec5	D4	491	525	501	517	524	V46
Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	0.000342168294159	0.00102852812212	9.07935355003e-05	0.000153045607591	0.000684538676435	0.00058341695643	8.01753166925e-05	0.000305954342198	5.00400320256e-05	0.000333398705629	0.000355814329613	0.000587934075521	0.000445771853965	0.00207628878211	0.000855889590243	0.000762078951379	0.000507576042411	0.000730206196321	0.000657503365791	0.000505305709955	0.00120315708419	0.000544605809129	6.99154023631e-05	3.07682840528e-05	0.000512087396249	0.000299962504687	0.00066097948898	0.0	3.30983351537e-05	0.000189237137788	0.000355239786856	0.000244604587277	0.000258971513134	0.000529340592861	0.000225931260414	0.000355838561663	0.000162284972412	0.000306602166655	0.0	0.000127149623319	8.16793269623e-05	0.000127665007022	0.000418147606105	0.000111374077683	9.80993255671e-05	0.0	4.23137138747e-05	0.000306338420408	0.000357986682895	0.0	0.0	0.0	0.0	0.000320300655549	0.000157858180211	0.000523231477606	0.000428930329459	0.000131589336	2.25825391807e-05	7.66400980993e-05	0.000468986121485	0.00010256673248	0.000183074740263	2.82573681087e-05	0.000477230594152	0.0	2.47182123789e-05	0.000533333333333	5.81682808365e-05	5.44514021236e-05	2.09056319773e-05	0.00279864066025	0.000104525974705	0.000116178716059	6.91738338445e-05	3.00742834802e-05	0.000268621205725	0.000331016219795	0.000193543392429	0.000162980209546	0.000448957038265	0.000491656303323	7.68856198262e-05	0.000483442107808	2.27515755466e-05	0.000235404896422	0.000344801164662	0.0	0.000185150897982	2.28373070248e-05	0.0	0.000111819300011	0.000959380204185	0.000560363613723	0.000229095074456	0.00059813722977	0.000512754775029	0.000284302147575	6.31074088098e-05	0.00139844173635	0.000261233019854	9.01327204308e-05	0.00136368227886	0.00041395237369	0.000491816716304	4.88257409306e-05	7.34295260124e-05	0.000111126545354	9.92424493036e-05	0.00011816373555	2.16792767793e-05	2.37062323685e-05	4.46667857781e-05	0.000385852090032	0.000158635732699	5.34302201325e-05	0.00016230692239	0.00102249488753	3.58937544867e-05	9.90736612672e-05	8.30013280212e-05	0.0	0.0	0.000202212785626	0.00031631746223	0.000208221785948	0.000145764095388	0.000521617012739	0.000405044149812	0.000583185592983	0.0	0.0	2.97282834889e-05	0.000195886385896	0.000646448747857	0.000144948543267	0.0	0.000272051899132	0.000154047600709	0.000168563000421	0.000643368913584	0.0	0.000974658869396	0.0	0.0	0.0	0.000443262411348	0.00045840018336	0.000482074442443	0.000408063331429	0.0	0.000241123636144	0.000421929801429	0.0	0.000486123386954	0.000557828188918	0.000629140298287	0.000432228531012	0.0	0.0	0.000211148648649	0.000320350249606	0.000347826086957	6.81461963065e-05	9.20527769254e-05	2.56963716723e-05	0.000939477848101	3.11565304088e-05	0.000202791766654	0.000555036960416	0.000656803097345	0.0	0.0	2.87117057624e-05	0.0	0.000445495356568	7.10227272727e-05	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Bogoriellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178651183564	0.0	0.0	0.0	0.0	0.00278551532033	0.0	0.0	0.0	0.0	0.0	0.0448343079922	0.0	0.00161899622234	0.000524658971668	0.00155141843972	0.0	0.0	0.0	0.00554156171285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000466635557629	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13112180613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25825391807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42360435283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.97459694211e-05	0.0	0.0	0.0	0.0	0.0	0.00759267530147	0.0	0.0	0.0	0.0	0.00464252553389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000539665407447	0.000524658971668	0.00376773049645	0.0	0.0	0.0	0.00201511335013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00979934671022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Cellulomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17869670363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089325591782	0.0	0.0	0.0	0.0	0.0102135561746	0.0	0.0	0.0	0.0	0.0	0.0497076023392	0.00560586459681	0.0107933081489	0.0173137460651	0.00576241134752	0.0	0.0	0.0	0.00453400503778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00373308446104	2.87117057624e-05	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae	0.0	3.60887060394e-05	2.26983838751e-05	0.0	0.00442174982887	0.000140020069543	0.0	0.0	7.50600480384e-05	7.84467542655e-05	0.000194080543426	9.48280766969e-05	4.45771853965e-05	8.89838049475e-05	0.0	0.0	1.87991126819e-05	0.000104315170903	0.0	4.39396269526e-05	0.0	0.0	0.0	3.07682840528e-05	0.0	7.49906261717e-05	0.0	0.0	0.0	0.0	6.66074600355e-05	0.0	0.0	5.04133897963e-05	0.0	0.0	0.0	0.0	4.62620281273e-05	3.17874058298e-05	0.0	3.19162517554e-05	0.0	0.0	2.45248313918e-05	0.0	0.0	8.35468419294e-05	0.0	0.0	2.6538573817e-05	9.55414012739e-05	0.0	4.27067540732e-05	3.15716360422e-05	2.09292591042e-05	0.0	0.000447403742401	4.51650783614e-05	0.0	0.000694794254052	0.0	0.0	0.0	3.6710045704e-05	0.0	0.0	0.000156862745098	0.000290841404182	0.0	0.0	0.000314133135334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172675783948	2.8920959019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6203026573e-05	0.0	8.5910652921e-05	0.0	7.69132162543e-05	0.0	2.10358029366e-05	2.85396272725e-05	2.90258910949e-05	9.01327204308e-05	0.0	0.0	0.000218585207246	0.0	0.0	0.0	3.30808164345e-05	0.0	4.33585535587e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.00733790449e-05	0.0	2.47684153168e-05	0.0	0.0	0.0	2.88875408037e-05	1.50627362967e-05	0.0	0.000378986648009	0.0	0.000135014716604	6.9982271158e-05	0.0	0.00044662795891	0.0	0.0	0.0	3.62371358168e-05	0.000928505106778	0.0	0.0	0.000112375333614	0.0	0.000726216412491	0.0	0.0012936610608	0.00215866162979	0.00367261280168	0.000443262411348	9.1680036672e-05	0.0	2.04031665715e-05	0.000503778337531	3.01404545181e-05	5.27412251787e-05	0.0	2.20965175888e-05	0.000216933184579	0.0	0.00056975579088	0.000232815319248	0.0	4.22297297297e-05	2.66958541339e-05	4.34782608696e-05	0.0	0.0	0.0	0.0	3.11565304088e-05	0.0	0.0	0.000138274336283	0.0	0.0	0.000200981940337	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.89838049475e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.62620281273e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044662795891	0.0	0.0	0.0	0.0	0.00185701021356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000503778337531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96589331747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178651183564	0.0	0.0	0.0	0.0	0.00371402042711	0.0	0.0	0.0	0.0	0.0	0.00877192982456	0.00344976282881	0.000539665407447	0.00367261280168	0.00265957446809	0.0	0.0	0.0	0.00503778337531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000933271115259	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044662795891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00487329434698	0.0	0.0	0.000524658971668	0.000221631205674	0.0	0.0	0.0	0.000503778337531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000466635557629	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Gordoniaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78435194209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81015132865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.345690040197	0.0	0.0	0.0	0.0	0.36304549675	0.0	0.0	0.0	0.0	0.0	0.0331384015595	0.159120310479	0.147868321641	0.0923399790136	0.0695921985816	0.0	0.0	0.0	0.24685138539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44097060196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
