Taxon	89	112	119	177	55	173	502	16	136	104	166	123	518	60	28	V53	Yus4	117	232	103	62	V37	14	138	53	V8	65	164	168	107	522	44	126	V13	V3	V43	184	494	188	151	163	83	27	84	34	94	143	90	V38	183	161	152	162	81	V47	48	Y9	V17	171	Y8	115	492	189	125	V14	42	113	118	180	71	149	V36	190	109	67	185	148	31	129	108	516	486	V49	141	142	57	146	75	178	121	130	V19	99	165	V1	167	63	490	13	22	95	106	56	124	V9	140	76	V48	172	V15	69	157	V12	175	493	128	169	155	131	V50	111	73	70	503	145	V11	V7	134	Yus3	38	V16	Ec6	153	74	97	160	Ec2	91	59	127	V2	Y4	Ec9	Ec8	Ec4	Ec7	Ec1	D3	96	159	Ec3	174	88	86	170	158	176	54	D2	133	135	132	182	105	64	110	61	523	122	hpK	495	519	Ec5	D4	491	525	501	517	524	V46
Actinobacteria;Actinobacteria	0.012897112626	0.0198848770277	0.0013619030325	0.0296908478727	0.0289171338181	0.0133252432849	0.0233577422631	0.00873146622735	0.0021517213771	0.0198470288292	0.00472262655669	0.0546968346388	0.103240761378	0.0549030076526	0.0287436254057	0.00746837372352	0.0993909087491	0.0213498383115	0.195748144901	0.0211129907507	0.0121919917864	0.018153526971	0.0595446176793	0.000246146272422	0.0311519832718	0.0112485939258	0.0425298989941	0.00159515726615	0.00297885016384	0.0263749260792	0.165053285968	0.0189286319077	0.0309470958195	0.0233666061706	0.090033607275	0.0623279333271	0.000689711132749	0.0137289636847	0.00721687638786	0.000762897739915	0.00379808870375	0.0105004468275	0.0193044811485	0.0580258944731	0.00301655426119	0.0031366316758	0.00837811534718	0.0308009357246	0.0213837378583	0.00102244943321	0.0150208327804	0.000605095541401	0.000962074029065	0.0152676645812	0.0195428427101	0.0334658853077	0.0387875569354	0.0383714503777	0.013617271126	0.0168608215819	0.0522485279047	0.199158952794	0.00224266556822	0.0143547429992	0.0981259521668	0.00530581773583	0.0272889064663	0.0473725490196	0.00221039467179	0.0093384154642	0.0175816364929	0.0424079732701	0.0309919514999	0.00275509526655	0.00258248979686	0.00267661122974	0.000767489159216	0.0356173452499	0.0478052179299	0.00277066356228	0.042029285813	0.00887873441883	0.0744765370717	0.0125936669084	0.0309421427434	0.0350753295669	0.0270860470462	0.00225603821994	0.00141949021786	0.00417922718553	0.0	0.0756178016326	0.0256860473536	0.0123279995019	0.0556414662085	0.0235836964881	0.00540956287655	0.0543235795827	0.0684925743616	0.0747738234539	0.0182863113898	0.0611099844521	0.0352368766625	0.00416131070394	0.186808382743	0.00937454225868	0.0012115871792	0.0196693985276	0.00724469879917	0.0056127774386	0.00236304116895	0.0120901785079	0.0230927282473	0.00282958199357	0.201031132263	0.00309895276769	0.00513971920902	0.0885360279081	0.0016152189519	0.00542428295438	0.0168492695883	0.000792330243245	0.0480365908077	0.0897824768177	0.0072451761587	0.055446487001	0.00848347035158	0.00924867087973	0.172926849027	0.0265232807689	0.0333333333333	0.695846359982	0.00148641417445	0.00337904015671	0.246521824672	0.00855196405276	0.66573816156	0.011614523386	0.0658553493029	0.047619047619	0.0841351074719	0.0077463083999	0.24171539961	0.875808538163	0.577981651376	0.649527806925	0.224069148936	0.00284208113683	0.00893106335473	0.00554966130743	0.63879093199	0.00515401772259	0.0315656232694	0.000213789417424	0.0185610747746	0.0111565637784	0.00799378261352	0.00876245112871	0.000989465106804	0.00904152114862	0.00508868243243	0.00571291278464	0.0800869565217	0.0457260977216	0.00509358698987	0.00100215849522	0.0224485759494	0.168868394816	0.105384121405	0.0156671796554	0.0226424225664	0.060584699859	0.644423705086	0.0018375491688	0.00314481359371	0.00496898666941	0.00582386363636	0.0454545454545	0.0	0.0416666666667
Actinobacteria;Coriobacteriia	0.0	0.0	0.000363174142001	0.000183654729109	0.0	0.000396723530373	0.0	0.000541303836197	0.000900720576461	0.0	0.000905709202652	0.00111897130502	0.00160477867427	0.0	0.00196141364431	0.00272171054064	0.00468097905779	0.00452032407246	0.0	0.0	0.0	0.0024377593361	0.0	0.0	0.00166428403781	0.00177477815273	0.00146654824117	0.0	0.000496475027306	0.000496747486694	0.00106571936057	0.000150525899863	0.00107288198298	0.00385662431942	0.000508345335932	0.00230358647813	0.0	0.0	0.0	0.00104898439238	0.00142938822184	0.0	0.001324134086	0.000389809271892	0.000196198651134	0.000376395801096	0.000888587991368	0.0	0.00193312808764	8.89086463659e-05	0.000557310050158	0.000477707006369	0.000708896652995	0.0011103756059	0.000663004356886	0.000565089995814	0.00153189403378	0.000394768008001	0.00063231109706	0.00390864500307	0.00187594448594	0.0	0.000823836331182	0.000932493147588	0.00429507534737	5.33248013651e-05	4.94364247578e-05	0.000847058823529	0.000290841404182	0.000653416825483	0.0	0.00128509009909	0.000836207797638	0.0	0.000391985058452	0.0	0.0	0.000397219463754	0.00119996903306	0.000395809080326	0.0	5.7841918038e-05	0.00179399779595	0.0	0.000364025208746	0.0	0.0	0.0	0.0	0.0	0.0	0.000531141675053	0.0	0.0	0.0	0.0	0.0	0.000656081879019	0.0	0.00191215502726	0.0	0.00171252168819	0.0	0.0	0.00393453373043	0.000341780186514	0.0	0.00100013890818	0.00138939429025	9.84697796246e-05	0.0	0.000165943626579	0.00100500268001	0.0	0.0	0.0	0.000459869613439	0.000511247443763	3.58937544867e-05	0.00217962054788	0.000332005312085	0.0	0.0	0.0	0.0	0.00663335118091	0.000495597924319	0.0	0.00378041206492	0.00303256508351	0.0	0.0	0.000237826267911	0.0	0.0	7.24742716336e-05	0.0	0.0	0.0	0.00174181767102	0.00157917824243	0.0	0.0	0.0	0.0	0.0	0.0	4.5840018336e-05	0.0	0.0	0.0	3.01404545181e-05	0.00152949553018	0.0	0.0	0.0	0.0	0.000687636299338	0.0	0.000271633682577	0.00171030405405	0.0	0.0	0.0	0.0	0.0	0.0	0.000124626121635	0.0	0.00121098973182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteroidetes;Bacteroidia	0.0367962519411	0.0277522149443	0.229866533503	0.186960514233	0.00521729477715	0.051083988705	0.0737880164627	0.0142386443869	0.00412830264211	0.00984506766033	0.00142325731845	0.0212983860261	0.0173851023046	0.146645310553	0.000606255126422	0.0110174842685	0.0920404556905	0.121979206509	0.000939290522559	0.00617351758684	0.0054863963039	0.0120331950207	0.139388007178	0.172117780991	0.0272473168754	0.0437945256843	0.00264391795592	0.165528242464	0.227981332539	0.0901951507983	0.00512877442274	0.0694865185241	0.17641509434	0.0833081266384	0.259679742438	0.0416518400599	0.0633317104836	0.240989302991	0.117644337528	0.0051177723386	0.184513599608	0.0791203881016	0.00121959718447	0.13222887373	0.188105456775	0.0403998159843	0.213134176787	0.0652222345995	0.0422901601394	0.484463214048	0.298505878294	0.21152866242	0.301432983949	0.148768977814	0.0774452232115	0.00431142737547	0.101452235544	0.0880859015185	0.0614922541891	0.298257715103	0.0622709350194	0.00769250493602	0.25767769692	0.224363502783	0.00284502854206	0.277768890311	0.0394749851691	0.0357333333333	0.195532676032	0.306888102369	0.133336120751	0.00368392495074	0.2123967806	0.124095465711	0.306901242823	0.0456226880395	0.0947849111631	0.0425355842436	0.0663466749245	0.072246798603	0.0111893907998	0.0368453017902	0.110843435249	0.0190959632584	0.180101472027	0.0735771081816	0.0154777411693	0.104397062727	0.173578966858	0.0759112085503	0.0601815823606	0.0164374371016	0.0123995366013	0.0030508685636	0.171105383734	0.0787191318465	0.0504294321241	0.00675764335389	0.0514956455888	0.00174091726362	0.0176477417857	0.0046869014624	0.0839422202768	0.062986121702	0.0175141397306	0.151213319662	0.17134779895	0.179302680928	0.141486651891	0.428323847411	0.0787391332625	0.304980679421	0.227532606754	0.153740621651	0.0232004759072	0.181823039111	0.214299239863	0.0367195958138	0.323007896626	0.18452469411	0.246375608676	0.470485698439	0.193306559572	0.075772019528	0.0433204295892	0.00785293592718	0.111626144248	0.00999097201324	0.133097507628	0.000559858169264	0.0	0.0	0.477109221714	0.201860920666	0.0549200371005	0.00268154805044	0.0	0.0374385267343	0.0340445197566	0.0264362972328	0.00368474923234	0.000726216412491	0.000974658869396	0.000431220353601	0.00215866162979	0.000524658971668	0.000664893617021	0.264084345634	0.00992058457869	0.00824287929487	0.00100755667506	0.0327023931521	0.0160597030669	0.571940138963	0.0325702669259	0.118662451965	0.0257947522297	0.0228688186408	0.0950177521681	0.176445479239	0.000654560810811	0.032115112523	0.0126086956522	0.00390704858824	0.0192390303774	0.12768527084	0.0125346123418	0.00258599202393	0.0475546692804	0.093725559452	0.131222345133	3.71002448616e-05	0.000933271115259	0.0679893192455	0.0124270859751	0.0	0.000497159090909	0.0909090909091	0.0	0.125
Bacteroidetes;Cytophagia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10933987329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteroidetes;Flavobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9154370793e-05	2.96612683158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45248313918e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109292603623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00621927977e-05	0.0	0.0	0.0	0.00089325591782	0.0	0.0	0.0	0.0	0.00278551532033	0.0	0.0	0.0	0.0	0.0	0.0	0.000431220353601	0.0102536427415	0.00262329485834	0.000886524822695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8203829812e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.11565304088e-05	0.0	0.0	0.0	0.0	0.00326644890341	0.0	0.000101445599797	0.0	0.0	0.0	0.0	0.0
Bacteroidetes;Sphingobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.46935144752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107933081489	0.00577124868835	0.00110815602837	0.0	0.0	0.0	0.000503778337531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000466635557629	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteroidetes;[Saprospirae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96612683158e-05	0.0	0.0	0.0	3.47717236343e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.13369748437e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47397127026e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.00742834802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8311240518e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.11313118735e-05	0.0	2.13620439204e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.73423347587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16792767793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0963447107238	0.000974658869396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63706125893e-05	0.0	6.62895527665e-05	0.0	0.0	0.0	0.0	3.88048117967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45685840708e-05	0.0	0.0	0.0	0.0	3.42688735821e-05	0.0	0.0	0.0	0.0
Cyanobacteria[Melainabacteria];[Melainabacteria]	2.63206380123e-05	0.0	0.00642364263664	0.0	0.0	0.0	0.000293976161206	0.0	0.0	0.0	0.00925117256995	0.0	0.00013373155619	0.00367799727116	0.0	0.0	0.000375982253638	0.0	0.0	2.19698134763e-05	0.0	0.0	0.000396187280058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000338683274691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209073803052	0.0121397744675	0.0	0.00213290953954	4.23137138747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000298947278512	0.0	0.000167434072834	0.00149104352622	0.000973761086402	0.000112912695904	0.00275904353158	8.68492817564e-05	0.00120515910664	0.0	0.0	0.0	0.0116248066976	0.0129523432865	0.0	0.0	0.00343043833379	0.0	0.0	0.0	0.0	0.0	3.00742834802e-05	0.0	0.0	0.0	0.0	0.0	0.000491656303323	0.0	0.0	0.0	0.000889307386483	0.000114933721554	0.0	0.0	0.0	0.0	0.000810689925081	0.0	0.0	0.0	0.0	7.69132162543e-05	0.0	0.000589002482225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00140665999405	0.0	0.00290739411342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00061220920063	0.0	0.0	9.33096948773e-05	0.0	0.0	8.91848504667e-05	0.000146914789422	0.0	0.0	0.0	0.0	0.000385119001772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022945116761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.91371681416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota;Methanobacteria	5.26412760245e-05	0.0	2.26983838751e-05	0.000765228037955	0.0	0.0	0.0	0.000564838785597	0.0	0.0	0.0	0.0	0.0	0.0	0.000427944795121	0.000391926317852	7.51964507275e-05	0.000382488959978	0.0	0.0	0.0	0.0	0.0	9.23048521584e-05	0.0	0.00552430946132	0.000144589263214	0.000327211746902	0.00168801509284	0.0	0.0035079928952	0.00086552392421	0.000129485756567	0.00027727364388	0.00194865712107	0.000112370072104	0.0	0.00115827485181	0.0	0.0	0.000735113942661	0.00082982254564	0.000731758310684	0.0	0.000858369098712	0.00301116640877	0.000338509710997	0.000640525788125	0.000381852461755	0.000266725939098	0.000159231442902	0.00133757961783	0.000303812851284	0.000512481048878	0.000378859632506	0.000962745918794	0.000531056598378	0.000342132273601	0.00205501106544	0.0	0.000121588994459	0.0	0.00123575449677	2.82573681087e-05	0.000385455479892	0.00010664960273	0.0	0.00169411764706	0.0	0.000435611216989	0.00022996195175	0.000399805808607	0.000470366886171	0.0	0.000299753279993	0.0	0.0	0.000959947037405	0.0	0.0	0.0	5.7841918038e-05	0.000358799559189	0.0	0.000364025208746	0.0	0.000421423645698	0.0	0.0	0.0	0.0	5.59096500056e-05	0.0	0.0	0.000315005727377	0.0	0.0	0.0	0.0	0.00211193241816	0.0	0.0	0.0	0.0	0.000601109319927	0.0	0.0	0.0	0.00406894042145	1.96939559249e-05	0.0	0.0	0.00024566732178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.92330243245e-05	0.0	0.0	0.0	0.0	0.00160340504927	0.0	0.0	0.00107306149109	0.0333333333333	0.0	0.0	0.000391772771792	0.000112425869193	0.0	0.0	0.0	0.0	0.0	0.00193010674075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96467514097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00308449651047	0.0	7.56868582385e-05	0.000622234513274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
